Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
21:47:14,1/1/2000,SAT,99.90,18.10,18.57,229.21,240.63,0.00799
21:47:14,1/1/2000,SAT,99.90,18.10,18.57,229.16,240.65,0.00769
21:47:14,1/1/2000,SAT,99.90,18.10,18.57,229.03,240.56,0.00739
21:47:15,1/1/2000,SAT,99.90,18.10,18.57,228.93,240.46,0.00726
21:47:15,1/1/2000,SAT,99.90,18.10,18.57,228.85,240.43,0.00697
21:47:15,1/1/2000,SAT,99.90,18.10,18.57,228.64,240.26,0.00654
21:47:15,1/1/2000,SAT,99.90,18.10,18.57,228.81,240.49,0.00662
21:47:16,1/1/2000,SAT,99.90,18.10,18.57,228.87,240.53,0.00675
21:47:16,1/1/2000,SAT,99.90,18.10,18.57,228.85,240.45,0.00691
21:47:16,1/1/2000,SAT,99.90,18.10,18.57,228.87,240.53,0.00678
21:47:16,1/1/2000,SAT,99.90,18.10,18.57,228.78,240.44,0.00663
21:47:17,1/1/2000,SAT,99.90,18.10,18.57,228.86,240.47,0.00689
21:47:17,1/1/2000,SAT,99.90,18.10,18.57,228.94,240.64,0.00676
21:47:17,1/1/2000,SAT,99.90,18.10,18.57,228.88,240.69,0.00635
21:47:17,1/1/2000,SAT,99.90,18.10,18.57,228.95,240.71,0.00659
21:47:18,1/1/2000,SAT,99.90,18.10,18.57,229.12,240.81,0.00704
21:47:18,1/1/2000,SAT,99.90,18.10,18.57,229.15,240.78,0.00727
21:47:18,1/1/2000,SAT,99.90,18.10,18.57,229.20,240.89,0.00715
21:47:18,1/1/2000,SAT,99.90,18.10,18.57,229.18,240.98,0.00678
21:47:19,1/1/2000,SAT,99.90,18.10,18.57,229.30,241.05,0.00709
21:47:19,1/1/2000,SAT,99.90,18.10,18.57,229.42,241.17,0.00729
21:47:19,1/1/2000,SAT,99.90,18.10,18.57,229.43,241.29,0.00700
21:47:19,1/1/2000,SAT,99.90,18.10,18.57,229.29,241.17,0.00673
21:47:20,1/1/2000,SAT,99.90,18.10,18.57,229.38,241.11,0.00729
21:47:20,1/1/2000,SAT,99.90,18.10,18.57,229.29,241.12,0.00685
21:47:20,1/1/2000,SAT,99.90,18.10,18.57,229.27,241.10,0.00686
21:47:20,1/1/2000,SAT,99.90,18.10,18.57,229.34,241.08,0.00720
21:47:21,1/1/2000,SAT,99.90,18.10,18.57,229.20,240.89,0.00716
21:47:21,1/1/2000,SAT,99.90,18.10,18.57,229.14,240.80,0.00716
21:47:21,1/1/2000,SAT,99.90,18.10,18.57,229.05,240.78,0.00682
21:47:21,1/1/2000,SAT,99.90,18.10,18.57,229.04,240.71,0.00700
21:47:22,1/1/2000,SAT,99.90,18.10,18.57,229.05,240.61,0.00734
21:47:22,1/1/2000,SAT,99.90,18.10,18.57,229.11,240.60,0.00764
21:47:22,1/1/2000,SAT,99.90,18.10,18.57,229.02,240.57,0.00730
21:47:22,1/1/2000,SAT,99.90,18.10,18.57,229.14,240.60,0.00776
21:47:23,1/1/2000,SAT,99.90,18.10,18.57,229.06,240.52,0.00766
21:47:23,1/1/2000,SAT,99.90,18.10,18.57,228.91,240.38,0.00743
21:47:23,1/1/2000,SAT,99.90,18.10,18.57,228.98,240.49,0.00741
21:47:23,1/1/2000,SAT,99.90,18.10,18.57,228.99,240.46,0.00751
21:47:24,1/1/2000,SAT,99.90,18.10,18.57,228.93,240.38,0.00751
21:47:24,1/1/2000,SAT,99.90,18.10,18.57,228.96,240.42,0.00751
21:47:24,1/1/2000,SAT,99.90,18.10,18.57,229.08,240.57,0.00756
21:47:24,1/1/2000,SAT,99.90,18.10,18.57,229.00,240.61,0.00712
21:47:25,1/1/2000,SAT,99.90,18.10,18.57,229.01,240.71,0.00683
21:47:25,1/1/2000,SAT,99.90,18.10,18.57,228.97,240.70,0.00670
21:47:25,1/1/2000,SAT,99.90,18.10,18.57,229.07,240.80,0.00685
21:47:25,1/1/2000,SAT,99.90,18.10,18.57,229.22,240.95,0.00705
21:47:26,1/1/2000,SAT,99.90,18.10,18.57,229.14,240.88,0.00691
21:47:26,1/1/2000,SAT,99.90,18.10,18.57,229.06,240.80,0.00682
21:47:26,1/1/2000,SAT,99.90,18.10,18.57,229.01,240.75,0.00673
21:47:26,1/1/2000,SAT,99.90,18.10,18.57,229.06,240.79,0.00685
21:47:27,1/1/2000,SAT,99.90,18.10,18.57,228.96,240.72,0.00660
21:47:27,1/1/2000,SAT,99.90,18.10,18.57,229.06,240.67,0.00720
21:47:27,1/1/2000,SAT,99.90,18.10,18.57,229.17,240.71,0.00755
21:47:27,1/1/2000,SAT,99.90,18.10,18.57,229.20,240.72,0.00768
21:47:28,1/1/2000,SAT,99.90,18.10,18.57,229.18,240.69,0.00766
21:47:28,1/1/2000,SAT,99.90,18.10,18.57,229.09,240.69,0.00728
21:47:28,1/1/2000,SAT,99.90,18.10,18.57,229.18,240.73,0.00755
21:47:28,1/1/2000,SAT,99.90,18.10,18.57,229.35,240.81,0.00805
21:47:29,1/1/2000,SAT,99.90,18.10,18.57,229.45,240.92,0.00815
21:47:29,1/1/2000,SAT,99.90,18.10,18.57,229.50,240.98,0.00822
21:47:29,1/1/2000,SAT,99.90,18.10,18.57,229.58,240.96,0.00865
21:47:29,1/1/2000,SAT,99.90,18.10,18.57,229.65,241.03,0.00874
21:47:30,1/1/2000,SAT,99.90,18.10,18.57,229.44,240.87,0.00830
21:47:30,1/1/2000,SAT,99.90,18.10,18.57,229.39,240.77,0.00836
21:47:30,1/1/2000,SAT,99.90,18.10,18.57,229.41,240.68,0.00876
21:47:30,1/1/2000,SAT,99.90,18.10,18.57,229.40,240.63,0.00882
21:47:31,1/1/2000,SAT,99.90,18.10,18.57,229.30,240.53,0.00867
21:47:31,1/1/2000,SAT,99.90,18.10,18.57,229.23,240.60,0.00820
21:47:31,1/1/2000,SAT,99.90,18.10,18.57,229.28,240.61,0.00836
21:47:31,1/1/2000,SAT,99.90,18.10,18.57,229.08,240.50,0.00781
21:47:32,1/1/2000,SAT,99.90,18.10,18.57,228.94,240.45,0.00731
21:47:32,1/1/2000,SAT,99.90,18.10,18.57,228.86,240.35,0.00728
21:47:32,1/1/2000,SAT,99.90,18.10,18.57,228.94,240.36,0.00759
21:47:32,1/1/2000,SAT,99.90,18.10,18.57,228.87,240.37,0.00728
21:47:33,1/1/2000,SAT,99.90,18.10,18.57,228.79,240.51,0.00646
21:47:33,1/1/2000,SAT,99.90,18.10,18.57,228.71,240.46,0.00630
21:47:33,1/1/2000,SAT,99.90,18.10,18.57,228.86,240.57,0.00659
21:47:33,1/1/2000,SAT,99.90,18.10,18.57,228.82,240.51,0.00659
21:47:34,1/1/2000,SAT,99.90,18.10,18.57,228.84,240.52,0.00666
21:47:34,1/1/2000,SAT,99.90,18.10,18.57,228.85,240.41,0.00708
21:47:34,1/1/2000,SAT,99.90,18.10,18.57,228.78,240.36,0.00690
21:47:34,1/1/2000,SAT,99.90,18.10,18.57,228.71,240.46,0.00627
21:47:35,1/1/2000,SAT,99.90,18.10,18.57,228.86,240.54,0.00671
21:47:35,1/1/2000,SAT,99.90,18.10,18.57,228.99,240.63,0.00701
21:47:35,1/1/2000,SAT,99.90,18.10,18.57,229.09,240.65,0.00738
21:47:35,1/1/2000,SAT,99.90,18.10,18.57,229.28,240.84,0.00767
21:47:36,1/1/2000,SAT,99.90,18.10,18.57,229.13,240.79,0.00713
21:47:36,1/1/2000,SAT,99.90,18.10,18.57,229.33,240.92,0.00766
21:47:36,1/1/2000,SAT,99.90,18.10,18.57,229.27,240.83,0.00763
21:47:36,1/1/2000,SAT,99.90,18.10,18.57,229.39,240.94,0.00788
21:47:37,1/1/2000,SAT,99.90,18.10,18.57,229.51,241.00,0.00820
21:47:37,1/1/2000,SAT,99.90,18.10,18.57,229.56,240.98,0.00851
21:47:37,1/1/2000,SAT,99.90,18.10,18.57,229.58,241.07,0.00829
21:47:37,1/1/2000,SAT,99.90,18.10,18.57,229.60,241.10,0.00828
21:47:38,1/1/2000,SAT,99.90,18.10,18.57,229.60,241.24,0.00791
21:47:38,1/1/2000,SAT,99.90,18.10,18.57,229.50,241.10,0.00787
21:47:38,1/1/2000,SAT,99.90,18.10,18.57,229.61,241.12,0.00831
21:47:38,1/1/2000,SAT,99.90,18.10,18.57,229.45,240.94,0.00813
21:47:39,1/1/2000,SAT,99.90,18.10,18.57,229.56,241.01,0.00838
21:47:39,1/1/2000,SAT,99.90,18.10,18.57,229.52,241.00,0.00824
21:47:39,1/1/2000,SAT,99.90,18.10,18.57,229.52,241.02,0.00820
21:47:39,1/1/2000,SAT,99.90,18.10,18.57,229.62,240.96,0.00881
21:47:40,1/1/2000,SAT,99.90,18.10,18.57,229.63,240.95,0.00889
21:47:40,1/1/2000,SAT,99.90,18.10,18.57,229.74,241.11,0.00888
21:47:40,1/1/2000,SAT,99.90,18.10,18.57,229.69,240.89,0.00937
21:47:40,1/1/2000,SAT,99.90,18.10,18.57,229.66,240.83,0.00938
21:47:41,1/1/2000,SAT,99.90,18.10,18.57,229.61,240.82,0.00920
21:47:41,1/1/2000,SAT,99.90,18.10,18.57,229.60,240.79,0.00926
21:47:41,1/1/2000,SAT,99.90,18.10,18.57,229.58,240.80,0.00911
21:47:41,1/1/2000,SAT,99.90,18.10,18.57,229.51,240.78,0.00888
21:47:42,1/1/2000,SAT,99.90,18.10,18.57,229.62,240.82,0.00925
21:47:42,1/1/2000,SAT,99.90,18.10,18.57,229.56,240.86,0.00885
21:47:42,1/1/2000,SAT,99.90,18.10,18.57,229.55,240.85,0.00887
21:47:42,1/1/2000,SAT,99.90,18.10,18.57,229.35,240.62,0.00864
21:47:43,1/1/2000,SAT,99.90,18.10,18.57,229.34,240.66,0.00847
21:47:43,1/1/2000,SAT,99.90,18.10,18.57,229.40,240.77,0.00841
21:47:43,1/1/2000,SAT,99.90,18.10,18.57,229.48,240.84,0.00858
21:47:43,1/1/2000,SAT,99.90,18.10,18.57,229.49,240.89,0.00848
21:47:44,1/1/2000,SAT,99.90,18.10,18.57,229.47,240.95,0.00819
21:47:44,1/1/2000,SAT,99.90,18.10,18.57,229.60,241.03,0.00852
21:47:44,1/1/2000,SAT,99.90,18.10,18.57,229.50,241.02,0.00809
21:47:44,1/1/2000,SAT,99.90,18.10,18.57,229.49,241.02,0.00804
21:47:45,1/1/2000,SAT,99.90,18.10,18.57,229.39,240.93,0.00791
21:47:45,1/1/2000,SAT,99.90,18.10,18.57,229.44,240.90,0.00816
21:47:45,1/1/2000,SAT,99.90,18.10,18.57,229.54,240.99,0.00838
21:47:45,1/1/2000,SAT,99.90,18.10,18.57,229.43,240.91,0.00813
21:47:46,1/1/2000,SAT,99.90,18.10,18.57,229.42,240.86,0.00822
21:47:46,1/1/2000,SAT,99.90,18.10,18.57,229.44,240.90,0.00821
21:47:46,1/1/2000,SAT,99.90,18.10,18.57,229.52,240.79,0.00890
21:47:46,1/1/2000,SAT,99.90,18.10,18.57,229.46,240.77,0.00868
21:47:47,1/1/2000,SAT,99.90,18.10,18.57,229.48,240.69,0.00904
21:47:47,1/1/2000,SAT,99.90,18.10,18.57,229.48,240.69,0.00904
21:47:47,1/1/2000,SAT,99.90,18.10,18.57,229.53,240.75,0.00906
21:47:47,1/1/2000,SAT,99.90,18.10,18.57,229.60,240.85,0.00906
21:47:48,1/1/2000,SAT,99.90,18.10,18.57,229.44,240.75,0.00866
21:47:48,1/1/2000,SAT,99.90,18.10,18.57,229.51,240.83,0.00873
21:47:48,1/1/2000,SAT,99.90,18.10,18.57,229.46,240.80,0.00861
21:47:48,1/1/2000,SAT,99.90,18.10,18.57,229.39,240.75,0.00845
21:47:49,1/1/2000,SAT,99.90,18.10,18.57,229.30,240.79,0.00791
21:47:49,1/1/2000,SAT,99.90,18.10,18.57,229.26,240.75,0.00788
21:47:49,1/1/2000,SAT,99.90,18.10,18.57,229.32,240.87,0.00774
21:47:49,1/1/2000,SAT,99.90,18.10,18.57,229.26,240.91,0.00737
21:47:50,1/1/2000,SAT,99.90,18.10,18.57,229.28,240.97,0.00728
21:47:50,1/1/2000,SAT,99.90,18.10,18.57,229.37,241.01,0.00755
21:47:50,1/1/2000,SAT,99.90,18.10,18.57,229.56,241.10,0.00813
21:47:50,1/1/2000,SAT,99.90,18.10,18.57,229.60,240.98,0.00870
21:47:51,1/1/2000,SAT,99.90,18.10,18.57,229.54,241.02,0.00827
21:47:51,1/1/2000,SAT,99.90,18.10,18.57,229.58,241.05,0.00837
21:47:51,1/1/2000,SAT,99.90,18.10,18.57,229.64,241.09,0.00851
21:47:51,1/1/2000,SAT,99.90,18.10,18.57,229.61,241.10,0.00833
21:47:52,1/1/2000,SAT,99.90,18.10,18.57,229.45,240.96,0.00807
21:47:52,1/1/2000,SAT,99.90,18.10,18.57,229.55,240.93,0.00863
21:47:52,1/1/2000,SAT,99.90,18.10,18.57,229.47,240.89,0.00838
21:47:52,1/1/2000,SAT,99.90,18.10,18.57,229.29,240.75,0.00801
21:47:53,1/1/2000,SAT,99.90,18.10,18.57,229.23,240.78,0.00761
21:47:53,1/1/2000,SAT,99.90,18.10,18.57,229.16,240.85,0.00710
21:47:53,1/1/2000,SAT,99.90,18.10,18.57,229.16,240.81,0.00722
21:47:53,1/1/2000,SAT,99.90,18.10,18.57,229.25,240.95,0.00717
21:47:54,1/1/2000,SAT,99.90,18.10,18.57,229.11,240.77,0.00712
21:47:54,1/1/2000,SAT,99.90,18.10,18.57,229.15,240.80,0.00719
21:47:54,1/1/2000,SAT,99.90,18.10,18.57,229.28,240.91,0.00747
21:47:54,1/1/2000,SAT,99.90,18.10,18.57,229.24,240.83,0.00748
21:47:55,1/1/2000,SAT,99.90,18.10,18.57,229.22,240.77,0.00761
21:47:55,1/1/2000,SAT,99.90,18.10,18.57,229.25,240.80,0.00764
21:47:55,1/1/2000,SAT,99.90,18.10,18.57,229.10,240.63,0.00748
21:47:55,1/1/2000,SAT,99.90,18.10,18.57,229.14,240.64,0.00764
21:47:56,1/1/2000,SAT,99.90,18.10,18.57,229.14,240.61,0.00775
21:47:56,1/1/2000,SAT,99.90,18.10,18.57,228.98,240.47,0.00744
21:47:56,1/1/2000,SAT,99.90,18.10,18.57,229.05,240.59,0.00739
21:47:56,1/1/2000,SAT,99.90,18.10,18.57,229.07,240.50,0.00772
21:47:57,1/1/2000,SAT,99.90,18.10,18.57,228.97,240.46,0.00744
21:47:57,1/1/2000,SAT,99.90,18.10,18.57,228.95,240.49,0.00726
21:47:57,1/1/2000,SAT,99.90,18.10,18.57,228.96,240.53,0.00717
21:47:57,1/1/2000,SAT,99.90,18.10,18.57,228.82,240.40,0.00697
21:47:58,1/1/2000,SAT,99.90,18.10,18.57,228.88,240.41,0.00718
21:47:58,1/1/2000,SAT,99.90,18.10,18.57,228.87,240.45,0.00700
21:47:58,1/1/2000,SAT,99.90,18.10,18.57,228.85,240.55,0.00664
21:47:58,1/1/2000,SAT,99.90,18.10,18.57,228.89,240.58,0.00668
21:47:59,1/1/2000,SAT,99.90,18.10,18.57,228.86,240.57,0.00660
21:47:59,1/1/2000,SAT,99.90,18.10,18.57,228.88,240.69,0.00634
21:47:59,1/1/2000,SAT,99.90,18.10,18.57,228.86,240.67,0.00630
21:47:59,1/1/2000,SAT,99.90,18.10,18.57,228.85,240.67,0.00625
21:48:0,1/1/2000,SAT,99.90,18.10,18.57,228.82,240.60,0.00634
21:48:0,1/1/2000,SAT,99.90,18.10,18.57,228.90,240.72,0.00631
21:48:0,1/1/2000,SAT,99.90,18.10,18.57,228.83,240.75,0.00592
21:48:0,1/1/2000,SAT,99.90,18.10,18.57,228.79,240.64,0.00608
21:48:1,1/1/2000,SAT,99.90,18.10,18.57,228.84,240.65,0.00626
21:48:1,1/1/2000,SAT,99.90,18.10,18.57,228.80,240.53,0.00647
21:48:1,1/1/2000,SAT,99.90,18.10,18.57,228.84,240.62,0.00637
21:48:1,1/1/2000,SAT,99.90,18.10,18.57,228.75,240.44,0.00648
21:48:2,1/1/2000,SAT,99.90,18.10,18.57,228.77,240.43,0.00662
21:48:2,1/1/2000,SAT,99.90,18.10,18.57,228.87,240.46,0.00696
21:48:2,1/1/2000,SAT,99.90,18.10,18.57,228.87,240.50,0.00687
21:48:2,1/1/2000,SAT,99.90,18.10,18.57,228.85,240.45,0.00696
21:48:3,1/1/2000,SAT,99.90,18.10,18.57,228.91,240.45,0.00718
21:48:3,1/1/2000,SAT,99.90,18.10,18.57,228.93,240.55,0.00696
21:48:3,1/1/2000,SAT,99.90,18.10,18.57,228.94,240.40,0.00746
21:48:3,1/1/2000,SAT,99.90,18.10,18.57,229.10,240.58,0.00764
21:48:4,1/1/2000,SAT,99.90,18.10,18.57,229.14,240.55,0.00789
21:48:4,1/1/2000,SAT,99.90,18.10,18.57,229.18,240.62,0.00790
21:48:4,1/1/2000,SAT,99.90,18.10,18.57,229.14,240.73,0.00739
21:48:4,1/1/2000,SAT,99.90,18.10,18.57,229.04,240.66,0.00713
21:48:5,1/1/2000,SAT,99.90,18.10,18.57,229.03,240.63,0.00719
21:48:5,1/1/2000,SAT,99.90,18.10,18.57,229.09,240.62,0.00747
21:48:5,1/1/2000,SAT,99.90,18.10,18.57,229.08,240.61,0.00747
21:48:5,1/1/2000,SAT,99.90,18.10,18.57,229.03,240.57,0.00737
21:48:6,1/1/2000,SAT,99.90,18.10,18.57,229.08,240.66,0.00730
21:48:6,1/1/2000,SAT,99.90,18.10,18.57,229.02,240.63,0.00715
21:48:6,1/1/2000,SAT,99.90,18.10,18.57,228.98,240.57,0.00714
21:48:6,1/1/2000,SAT,99.90,18.10,18.57,229.07,240.71,0.00712
21:48:7,1/1/2000,SAT,99.90,18.00,18.46,229.13,240.53,0.00794
21:48:7,1/1/2000,SAT,99.90,18.00,18.46,229.19,240.55,0.00814
21:48:7,1/1/2000,SAT,99.90,18.00,18.46,229.20,240.57,0.00814
21:48:7,1/1/2000,SAT,99.90,18.00,18.46,229.22,240.63,0.00801
21:48:8,1/1/2000,SAT,99.90,18.00,18.46,229.17,240.58,0.00795
21:48:8,1/1/2000,SAT,99.90,18.00,18.46,229.19,240.55,0.00816
21:48:8,1/1/2000,SAT,99.90,18.00,18.46,229.15,240.49,0.00812
21:48:8,1/1/2000,SAT,99.90,18.00,18.46,229.08,240.49,0.00783
21:48:9,1/1/2000,SAT,99.90,18.00,18.46,229.02,240.44,0.00773
21:48:9,1/1/2000,SAT,99.90,18.00,18.46,228.92,240.24,0.00787
21:48:9,1/1/2000,SAT,99.90,18.00,18.46,228.96,240.30,0.00788
21:48:9,1/1/2000,SAT,99.90,18.00,18.46,228.88,240.33,0.00744
21:48:10,1/1/2000,SAT,99.90,18.00,18.46,228.89,240.42,0.00720
21:48:10,1/1/2000,SAT,99.90,18.00,18.46,228.87,240.53,0.00674
21:48:10,1/1/2000,SAT,99.90,18.00,18.46,228.83,240.55,0.00653
21:48:10,1/1/2000,SAT,99.90,18.00,18.46,228.96,240.70,0.00668
21:48:11,1/1/2000,SAT,99.90,18.00,18.46,228.91,240.68,0.00649
21:48:11,1/1/2000,SAT,99.90,18.00,18.46,228.79,240.49,0.00655
21:48:11,1/1/2000,SAT,99.90,18.00,18.46,228.71,240.47,0.00621
21:48:11,1/1/2000,SAT,99.90,18.00,18.46,228.73,240.53,0.00613
21:48:12,1/1/2000,SAT,99.90,18.00,18.46,228.72,240.59,0.00590
21:48:12,1/1/2000,SAT,99.90,18.00,18.46,228.82,240.65,0.00617
21:48:12,1/1/2000,SAT,99.90,18.00,18.46,228.90,240.59,0.00674
21:48:12,1/1/2000,SAT,99.90,18.00,18.46,228.91,240.49,0.00707
21:48:13,1/1/2000,SAT,99.90,18.00,18.46,228.99,240.52,0.00735
21:48:13,1/1/2000,SAT,99.90,18.00,18.46,228.97,240.45,0.00748
21:48:13,1/1/2000,SAT,99.90,18.00,18.46,229.00,240.53,0.00736
21:48:13,1/1/2000,SAT,99.90,18.00,18.46,229.23,240.73,0.00778
21:48:14,1/1/2000,SAT,99.90,18.00,18.46,229.42,240.77,0.00851
21:48:14,1/1/2000,SAT,99.90,18.00,18.46,229.36,240.71,0.00840
21:48:14,1/1/2000,SAT,99.90,18.00,18.46,229.21,240.56,0.00819
21:48:14,1/1/2000,SAT,99.90,18.00,18.46,229.28,240.57,0.00849
21:48:15,1/1/2000,SAT,99.90,18.00,18.46,229.26,240.51,0.00859
21:48:15,1/1/2000,SAT,99.90,18.00,18.46,229.33,240.47,0.00900
21:48:15,1/1/2000,SAT,99.90,18.00,18.46,229.29,240.40,0.00903
21:48:15,1/1/2000,SAT,99.90,18.00,18.46,229.15,240.27,0.00879
21:48:16,1/1/2000,SAT,99.90,18.00,18.46,229.15,240.28,0.00879
21:48:16,1/1/2000,SAT,99.90,18.00,18.46,229.08,240.23,0.00862
21:48:16,1/1/2000,SAT,99.90,18.00,18.46,229.02,240.32,0.00808
21:48:16,1/1/2000,SAT,99.90,18.00,18.46,229.21,240.47,0.00847
21:48:17,1/1/2000,SAT,99.90,18.00,18.46,229.37,240.64,0.00869
21:48:17,1/1/2000,SAT,99.90,18.00,18.46,229.21,240.60,0.00810
21:48:17,1/1/2000,SAT,99.90,18.00,18.46,229.11,240.57,0.00772
21:48:17,1/1/2000,SAT,99.90,18.00,18.46,229.04,240.60,0.00730
21:48:18,1/1/2000,SAT,99.90,18.00,18.46,229.15,240.76,0.00729
21:48:18,1/1/2000,SAT,99.90,18.00,18.46,229.29,240.86,0.00764
21:48:18,1/1/2000,SAT,99.90,18.00,18.46,229.31,240.89,0.00765
21:48:18,1/1/2000,SAT,99.90,18.00,18.46,229.32,240.93,0.00758
21:48:19,1/1/2000,SAT,99.90,18.00,18.46,229.36,240.81,0.00808
21:48:19,1/1/2000,SAT,99.90,18.00,18.46,229.17,240.65,0.00775
21:48:19,1/1/2000,SAT,99.90,18.00,18.46,229.05,240.63,0.00727
21:48:19,1/1/2000,SAT,99.90,18.00,18.46,229.14,240.63,0.00767
21:48:20,1/1/2000,SAT,99.90,18.00,18.46,229.33,240.81,0.00800
21:48:20,1/1/2000,SAT,99.90,18.00,18.46,229.26,240.71,0.00794
21:48:20,1/1/2000,SAT,99.90,18.00,18.46,229.30,240.71,0.00814
21:48:20,1/1/2000,SAT,99.90,18.00,18.46,229.18,240.68,0.00769
21:48:21,1/1/2000,SAT,99.90,18.00,18.46,229.22,240.65,0.00797
21:48:21,1/1/2000,SAT,99.90,18.00,18.46,229.21,240.66,0.00789
21:48:21,1/1/2000,SAT,99.90,18.00,18.46,229.27,240.78,0.00778
21:48:21,1/1/2000,SAT,99.90,18.00,18.46,229.41,241.00,0.00776
21:48:22,1/1/2000,SAT,99.90,18.00,18.46,229.54,241.01,0.00832
21:48:22,1/1/2000,SAT,99.90,18.00,18.46,229.46,240.89,0.00829
21:48:22,1/1/2000,SAT,99.90,18.00,18.46,229.32,240.83,0.00786
21:48:22,1/1/2000,SAT,99.90,18.00,18.46,229.38,240.90,0.00794
21:48:23,1/1/2000,SAT,99.90,18.00,18.46,229.33,240.84,0.00789
21:48:23,1/1/2000,SAT,99.90,18.00,18.46,229.35,240.84,0.00797
21:48:23,1/1/2000,SAT,99.90,18.00,18.46,229.31,240.85,0.00774
21:48:23,1/1/2000,SAT,99.90,18.00,18.46,229.32,240.82,0.00790
21:48:24,1/1/2000,SAT,99.90,18.00,18.46,229.16,240.71,0.00752
21:48:24,1/1/2000,SAT,99.90,18.00,18.46,229.06,240.69,0.00715
21:48:24,1/1/2000,SAT,99.90,18.00,18.46,229.01,240.70,0.00688
21:48:24,1/1/2000,SAT,99.90,18.00,18.46,229.05,240.75,0.00692
21:48:25,1/1/2000,SAT,99.90,18.00,18.46,229.17,240.84,0.00715
21:48:25,1/1/2000,SAT,99.90,18.00,18.46,229.09,240.80,0.00690
21:48:25,1/1/2000,SAT,99.90,18.00,18.46,228.99,240.78,0.00655
21:48:25,1/1/2000,SAT,99.90,18.00,18.46,228.96,240.76,0.00645
21:48:26,1/1/2000,SAT,99.90,18.00,18.46,228.97,240.74,0.00656
21:48:26,1/1/2000,SAT,99.90,18.00,18.46,228.93,240.78,0.00627
21:48:26,1/1/2000,SAT,99.90,18.00,18.46,228.99,240.84,0.00635
21:48:26,1/1/2000,SAT,99.90,18.00,18.46,229.09,240.85,0.00681
21:48:27,1/1/2000,SAT,99.90,18.00,18.46,228.94,240.67,0.00664
21:48:27,1/1/2000,SAT,99.90,18.00,18.46,228.87,240.70,0.00626
21:48:27,1/1/2000,SAT,99.90,18.00,18.46,228.74,240.50,0.00630
21:48:27,1/1/2000,SAT,99.90,18.00,18.46,228.83,240.51,0.00664
21:48:28,1/1/2000,SAT,99.90,18.00,18.46,228.82,240.53,0.00653
21:48:28,1/1/2000,SAT,99.90,18.00,18.46,228.86,240.76,0.00602
21:48:28,1/1/2000,SAT,99.90,18.00,18.46,228.93,240.73,0.00642
21:48:28,1/1/2000,SAT,99.90,18.00,18.46,228.92,240.64,0.00667
21:48:29,1/1/2000,SAT,99.90,18.00,18.46,228.98,240.75,0.00661
21:48:29,1/1/2000,SAT,99.90,18.00,18.46,228.85,240.70,0.00617
21:48:29,1/1/2000,SAT,99.90,18.00,18.46,228.92,240.88,0.00590
21:48:29,1/1/2000,SAT,99.90,18.00,18.46,228.99,240.93,0.00608
21:48:30,1/1/2000,SAT,99.90,18.00,18.46,228.87,240.89,0.00567
21:48:30,1/1/2000,SAT,99.90,18.00,18.46,228.88,240.94,0.00554
21:48:30,1/1/2000,SAT,99.90,18.00,18.46,228.92,240.92,0.00580
21:48:30,1/1/2000,SAT,99.90,18.00,18.46,228.93,240.61,0.00682
21:48:31,1/1/2000,SAT,99.90,18.00,18.46,228.99,240.75,0.00664
21:48:31,1/1/2000,SAT,99.90,18.00,18.46,229.11,240.86,0.00684
21:48:31,1/1/2000,SAT,99.90,18.00,18.46,229.10,240.78,0.00703
21:48:31,1/1/2000,SAT,99.90,18.00,18.46,229.23,240.88,0.00733
21:48:32,1/1/2000,SAT,99.90,18.00,18.46,229.33,240.89,0.00773
21:48:32,1/1/2000,SAT,99.90,18.00,18.46,229.35,240.88,0.00783
21:48:32,1/1/2000,SAT,99.90,18.00,18.46,229.39,240.93,0.00790
21:48:32,1/1/2000,SAT,99.90,18.00,18.46,229.38,240.94,0.00780
21:48:33,1/1/2000,SAT,99.90,18.00,18.46,229.47,240.99,0.00805
21:48:33,1/1/2000,SAT,99.90,18.00,18.46,229.44,241.06,0.00773
21:48:33,1/1/2000,SAT,99.90,18.00,18.46,229.35,240.97,0.00760
21:48:33,1/1/2000,SAT,99.90,18.00,18.46,229.30,240.90,0.00758
21:48:34,1/1/2000,SAT,99.90,18.00,18.46,229.29,240.83,0.00773
21:48:34,1/1/2000,SAT,99.90,18.00,18.46,229.27,240.73,0.00798
21:48:34,1/1/2000,SAT,99.90,18.00,18.46,229.29,240.60,0.00842
21:48:34,1/1/2000,SAT,99.90,18.00,18.46,229.17,240.55,0.00806
21:48:35,1/1/2000,SAT,99.90,18.00,18.46,229.18,240.45,0.00844
21:48:35,1/1/2000,SAT,99.90,18.00,18.46,229.17,240.30,0.00883
21:48:35,1/1/2000,SAT,99.90,18.00,18.46,229.11,240.29,0.00857
21:48:35,1/1/2000,SAT,99.90,18.00,18.46,229.12,240.35,0.00844
21:48:36,1/1/2000,SAT,99.90,18.00,18.46,228.95,240.25,0.00799
21:48:36,1/1/2000,SAT,99.90,18.00,18.46,228.82,240.18,0.00763
21:48:36,1/1/2000,SAT,99.90,18.00,18.46,228.86,240.33,0.00735
21:48:36,1/1/2000,SAT,99.90,18.00,18.46,228.77,240.32,0.00698
21:48:37,1/1/2000,SAT,99.90,18.00,18.46,228.68,240.30,0.00663
