Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
2:5:32,1/1/2000,SAT,70.50,20.00,19.90,228.37,239.80,0.00674
2:5:32,1/1/2000,SAT,70.50,20.00,19.90,228.64,240.13,0.00695
2:5:33,1/1/2000,SAT,70.50,20.00,19.90,228.40,239.89,0.00661
2:5:33,1/1/2000,SAT,70.50,20.00,19.90,228.52,240.03,0.00670
2:5:33,1/1/2000,SAT,70.50,20.00,19.90,228.64,240.14,0.00694
2:5:33,1/1/2000,SAT,70.50,20.00,19.90,228.67,240.01,0.00744
2:5:34,1/1/2000,SAT,70.50,20.00,19.90,228.88,240.16,0.00791
2:5:34,1/1/2000,SAT,70.50,20.00,19.90,228.78,240.02,0.00793
2:5:34,1/1/2000,SAT,70.50,20.00,19.90,228.64,240.02,0.00730
2:5:34,1/1/2000,SAT,70.60,20.00,19.90,228.70,240.07,0.00737
2:5:35,1/1/2000,SAT,70.60,20.00,19.90,228.64,240.00,0.00735
2:5:35,1/1/2000,SAT,70.60,20.00,19.90,228.24,239.63,0.00670
2:5:35,1/1/2000,SAT,70.60,20.00,19.90,228.45,239.90,0.00680
2:5:35,1/1/2000,SAT,70.60,20.00,19.90,228.43,239.70,0.00730
2:5:36,1/1/2000,SAT,70.60,20.00,19.90,228.43,239.68,0.00737
2:5:36,1/1/2000,SAT,70.60,20.00,19.90,228.43,239.75,0.00717
2:5:36,1/1/2000,SAT,70.60,20.00,19.90,228.19,239.54,0.00675
2:5:36,1/1/2000,SAT,70.60,20.00,19.90,228.27,239.59,0.00697
2:5:37,1/1/2000,SAT,70.60,20.00,19.90,227.89,239.29,0.00616
2:5:37,1/1/2000,SAT,70.60,20.00,19.90,227.85,239.32,0.00587
2:5:37,1/1/2000,SAT,70.60,20.00,19.90,227.90,239.36,0.00598
2:5:37,1/1/2000,SAT,70.60,20.00,19.90,228.13,239.62,0.00622
2:5:38,1/1/2000,SAT,70.60,20.00,19.90,228.10,239.45,0.00660
2:5:38,1/1/2000,SAT,70.60,20.00,19.90,227.98,239.50,0.00592
2:5:38,1/1/2000,SAT,70.60,20.00,19.90,228.24,239.68,0.00652
2:5:38,1/1/2000,SAT,70.70,20.00,19.90,228.30,239.81,0.00643
2:5:39,1/1/2000,SAT,70.70,20.00,19.90,228.55,240.11,0.00658
2:5:39,1/1/2000,SAT,70.70,20.00,19.90,228.64,240.38,0.00621
2:5:39,1/1/2000,SAT,70.70,20.00,19.90,228.90,240.59,0.00671
2:5:39,1/1/2000,SAT,70.70,20.00,19.90,228.90,240.56,0.00683
2:5:40,1/1/2000,SAT,70.70,20.00,19.90,228.75,240.53,0.00624
2:5:40,1/1/2000,SAT,70.70,20.00,19.90,228.88,240.58,0.00664
2:5:40,1/1/2000,SAT,70.70,20.00,19.90,228.96,240.68,0.00671
2:5:40,1/1/2000,SAT,70.70,20.00,19.90,229.13,240.73,0.00730
2:5:41,1/1/2000,SAT,70.70,20.00,19.90,228.91,240.57,0.00685
2:5:41,1/1/2000,SAT,70.70,20.00,19.90,229.12,240.60,0.00769
2:5:41,1/1/2000,SAT,70.70,20.00,19.90,228.88,240.18,0.00786
2:5:41,1/1/2000,SAT,70.70,20.00,19.90,228.93,240.10,0.00834
2:5:42,1/1/2000,SAT,70.70,20.00,19.90,229.00,240.07,0.00873
2:5:42,1/1/2000,SAT,70.70,20.00,19.90,229.20,240.20,0.00928
2:5:42,1/1/2000,SAT,70.70,20.00,19.90,229.24,240.11,0.00971
2:5:42,1/1/2000,SAT,70.70,20.10,20.01,229.10,240.03,0.00931
2:5:43,1/1/2000,SAT,70.70,20.10,20.01,229.19,240.11,0.00970
2:5:43,1/1/2000,SAT,70.70,20.10,20.01,229.13,240.09,0.00944
2:5:43,1/1/2000,SAT,70.70,20.10,20.01,229.10,240.05,0.00938
2:5:43,1/1/2000,SAT,70.70,20.10,20.01,228.72,239.80,0.00790
2:5:44,1/1/2000,SAT,70.70,20.10,20.01,228.74,239.92,0.00788
2:5:44,1/1/2000,SAT,70.70,20.10,20.01,228.85,239.96,0.00833
2:5:44,1/1/2000,SAT,70.70,20.10,20.01,228.79,239.91,0.00810
2:5:44,1/1/2000,SAT,70.80,20.10,20.01,228.57,239.83,0.00721
2:5:45,1/1/2000,SAT,70.80,20.10,20.01,228.40,239.82,0.00647
2:5:45,1/1/2000,SAT,70.80,20.10,20.01,228.29,239.69,0.00611
2:5:45,1/1/2000,SAT,70.80,20.10,20.01,228.13,239.67,0.00542
2:5:45,1/1/2000,SAT,70.80,20.10,20.01,227.87,239.45,0.00446
2:5:46,1/1/2000,SAT,70.80,20.10,20.01,227.86,239.59,0.00427
2:5:46,1/1/2000,SAT,70.80,20.10,20.01,228.17,239.86,0.00538
2:5:46,1/1/2000,SAT,70.80,20.10,20.01,228.20,239.88,0.00550
2:5:46,1/1/2000,SAT,70.80,20.10,20.01,227.93,239.68,0.00452
2:5:47,1/1/2000,SAT,70.80,20.10,20.01,228.17,239.86,0.00540
2:5:47,1/1/2000,SAT,70.80,20.10,20.01,228.40,239.96,0.00632
2:5:47,1/1/2000,SAT,70.80,20.10,20.01,228.56,240.00,0.00699
2:5:47,1/1/2000,SAT,70.80,20.10,20.01,228.86,240.23,0.00810
2:5:48,1/1/2000,SAT,70.80,20.10,20.01,229.20,240.39,0.00945
2:5:48,1/1/2000,SAT,70.80,20.10,20.01,229.38,240.50,0.01015
2:5:48,1/1/2000,SAT,70.80,20.10,20.01,229.57,240.55,0.01098
2:5:48,1/1/2000,SAT,70.70,20.10,20.01,229.27,240.27,0.00990
2:5:49,1/1/2000,SAT,70.70,20.10,20.01,229.23,240.33,0.00967
2:5:49,1/1/2000,SAT,70.70,20.10,20.01,229.38,240.49,0.01015
2:5:49,1/1/2000,SAT,70.70,20.10,20.01,229.59,240.71,0.01087
2:5:49,1/1/2000,SAT,70.70,20.10,20.01,229.49,240.57,0.01057
2:5:50,1/1/2000,SAT,70.70,20.10,20.01,229.73,240.79,0.01141
2:5:50,1/1/2000,SAT,70.70,20.10,20.01,229.70,240.71,0.01135
2:5:50,1/1/2000,SAT,70.70,20.10,20.01,229.41,240.42,0.01039
2:5:50,1/1/2000,SAT,70.70,20.10,20.01,229.52,240.43,0.01084
2:5:51,1/1/2000,SAT,70.70,20.10,20.01,229.72,240.66,0.01153
2:5:51,1/1/2000,SAT,70.70,20.10,20.01,229.92,240.71,0.01236
2:5:51,1/1/2000,SAT,70.70,20.10,20.01,230.14,240.76,0.01329
2:5:51,1/1/2000,SAT,70.70,20.10,20.01,230.10,240.69,0.01320
2:5:52,1/1/2000,SAT,70.70,20.10,20.01,229.58,240.27,0.01128
2:5:52,1/1/2000,SAT,70.70,20.10,20.01,229.59,240.36,0.01123
2:5:52,1/1/2000,SAT,70.70,20.10,20.01,229.57,240.30,0.01123
2:5:52,1/1/2000,SAT,70.60,20.10,20.01,229.51,240.13,0.01113
2:5:53,1/1/2000,SAT,70.60,20.10,20.01,229.46,240.11,0.01093
2:5:53,1/1/2000,SAT,70.60,20.10,20.01,229.65,240.35,0.01151
2:5:53,1/1/2000,SAT,70.60,20.10,20.01,229.34,240.05,0.01043
2:5:53,1/1/2000,SAT,70.60,20.10,20.01,229.13,239.96,0.00959
2:5:54,1/1/2000,SAT,70.60,20.10,20.01,228.93,239.86,0.00880
2:5:54,1/1/2000,SAT,70.60,20.10,20.01,229.09,240.01,0.00935
2:5:54,1/1/2000,SAT,70.60,20.10,20.01,229.30,240.27,0.01004
2:5:54,1/1/2000,SAT,70.60,20.10,20.01,229.45,240.37,0.01059
2:5:55,1/1/2000,SAT,70.60,20.10,20.01,229.27,240.25,0.00991
2:5:55,1/1/2000,SAT,70.60,20.10,20.01,228.99,240.13,0.00878
2:5:55,1/1/2000,SAT,70.60,20.10,20.01,228.91,240.04,0.00853
2:5:55,1/1/2000,SAT,70.60,20.10,20.01,228.70,239.84,0.00777
2:5:56,1/1/2000,SAT,70.60,20.10,20.01,228.80,239.85,0.00821
2:5:56,1/1/2000,SAT,70.60,20.10,20.01,228.99,240.01,0.00891
2:5:56,1/1/2000,SAT,70.60,20.10,20.01,228.96,239.98,0.00882
2:5:56,1/1/2000,SAT,70.80,20.20,20.12,228.82,239.98,0.00818
2:5:57,1/1/2000,SAT,70.80,20.20,20.12,228.62,239.73,0.00752
2:5:57,1/1/2000,SAT,70.80,20.20,20.12,228.37,239.53,0.00665
2:5:57,1/1/2000,SAT,70.80,20.20,20.12,228.46,239.56,0.00701
2:5:57,1/1/2000,SAT,70.80,20.20,20.12,228.80,239.82,0.00825
2:5:58,1/1/2000,SAT,70.80,20.20,20.12,228.65,239.73,0.00770
2:5:58,1/1/2000,SAT,70.80,20.20,20.12,228.60,239.69,0.00750
2:5:58,1/1/2000,SAT,70.80,20.20,20.12,228.58,239.74,0.00735
2:5:58,1/1/2000,SAT,70.80,20.20,20.12,228.70,239.79,0.00782
2:5:59,1/1/2000,SAT,70.80,20.20,20.12,228.86,239.86,0.00847
2:5:59,1/1/2000,SAT,70.80,20.20,20.12,229.04,239.87,0.00930
2:5:59,1/1/2000,SAT,70.80,20.20,20.12,229.25,240.05,0.01005
2:5:59,1/1/2000,SAT,70.80,20.20,20.12,229.22,240.03,0.00993
2:6:0,1/1/2000,SAT,70.80,20.20,20.12,229.02,239.86,0.00919
2:6:0,1/1/2000,SAT,70.80,20.20,20.12,229.00,239.85,0.00914
2:6:0,1/1/2000,SAT,70.80,20.20,20.12,229.27,240.04,0.01014
2:6:0,1/1/2000,SAT,70.40,20.20,20.11,229.73,240.34,0.01190
2:6:1,1/1/2000,SAT,70.40,20.20,20.11,229.83,240.37,0.01231
2:6:1,1/1/2000,SAT,70.40,20.20,20.11,229.69,240.28,0.01176
2:6:1,1/1/2000,SAT,70.40,20.20,20.11,229.74,240.35,0.01191
2:6:1,1/1/2000,SAT,70.40,20.20,20.11,229.52,240.16,0.01113
2:6:2,1/1/2000,SAT,70.40,20.20,20.11,229.43,240.00,0.01087
2:6:2,1/1/2000,SAT,70.40,20.20,20.11,229.40,239.95,0.01083
2:6:2,1/1/2000,SAT,70.40,20.20,20.11,229.41,239.98,0.01082
2:6:2,1/1/2000,SAT,70.40,20.20,20.11,229.11,239.73,0.00973
2:6:3,1/1/2000,SAT,70.40,20.20,20.11,229.09,239.87,0.00953
2:6:3,1/1/2000,SAT,70.40,20.20,20.11,228.77,239.70,0.00827
2:6:3,1/1/2000,SAT,70.40,20.20,20.11,228.80,239.66,0.00843
2:6:3,1/1/2000,SAT,70.40,20.20,20.11,228.82,239.66,0.00852
2:6:4,1/1/2000,SAT,70.40,20.20,20.11,228.72,239.63,0.00808
2:6:4,1/1/2000,SAT,70.40,20.20,20.11,228.86,239.80,0.00856
2:6:4,1/1/2000,SAT,70.40,20.20,20.11,229.23,240.18,0.00982
2:6:4,1/1/2000,SAT,70.30,20.10,20.00,229.35,240.30,0.01021
2:6:5,1/1/2000,SAT,70.30,20.10,20.00,229.47,240.37,0.01069
2:6:5,1/1/2000,SAT,70.30,20.10,20.00,229.67,240.61,0.01135
2:6:5,1/1/2000,SAT,70.30,20.10,20.00,229.74,240.53,0.01173
2:6:5,1/1/2000,SAT,70.30,20.10,20.00,229.88,240.62,0.01229
2:6:6,1/1/2000,SAT,70.30,20.10,20.00,229.61,240.52,0.01116
2:6:6,1/1/2000,SAT,70.30,20.10,20.00,229.64,240.57,0.01124
2:6:6,1/1/2000,SAT,70.30,20.10,20.00,229.67,240.53,0.01143
2:6:6,1/1/2000,SAT,70.30,20.10,20.00,229.74,240.63,0.01163
2:6:7,1/1/2000,SAT,70.30,20.10,20.00,229.19,240.21,0.00961
2:6:7,1/1/2000,SAT,70.30,20.10,20.00,229.41,240.33,0.01046
2:6:7,1/1/2000,SAT,70.30,20.10,20.00,229.26,240.25,0.00988
2:6:7,1/1/2000,SAT,70.30,20.10,20.00,229.50,240.45,0.01074
2:6:8,1/1/2000,SAT,70.30,20.10,20.00,229.32,240.35,0.01003
2:6:8,1/1/2000,SAT,70.30,20.10,20.00,229.26,240.42,0.00969
2:6:8,1/1/2000,SAT,70.30,20.10,20.00,229.26,240.35,0.00976
2:6:8,1/1/2000,SAT,70.20,20.10,20.00,229.12,240.28,0.00924
2:6:9,1/1/2000,SAT,70.20,20.10,20.00,228.98,240.20,0.00868
2:6:9,1/1/2000,SAT,70.20,20.10,20.00,228.84,240.19,0.00808
2:6:9,1/1/2000,SAT,70.20,20.10,20.00,228.97,240.23,0.00858
2:6:9,1/1/2000,SAT,70.20,20.10,20.00,228.78,240.12,0.00788
2:6:10,1/1/2000,SAT,70.20,20.10,20.00,228.98,240.27,0.00861
2:6:10,1/1/2000,SAT,70.20,20.10,20.00,228.84,240.09,0.00818
2:6:10,1/1/2000,SAT,70.20,20.10,20.00,228.90,240.14,0.00837
2:6:10,1/1/2000,SAT,70.20,20.10,20.00,228.59,239.79,0.00735
2:6:11,1/1/2000,SAT,70.20,20.10,20.00,228.82,239.96,0.00822
2:6:11,1/1/2000,SAT,70.20,20.10,20.00,228.87,239.98,0.00840
2:6:11,1/1/2000,SAT,70.20,20.10,20.00,228.88,239.97,0.00844
2:6:11,1/1/2000,SAT,70.20,20.10,20.00,228.97,239.89,0.00897
2:6:12,1/1/2000,SAT,70.20,20.10,20.00,229.16,240.01,0.00967
2:6:12,1/1/2000,SAT,70.20,20.10,20.00,229.24,240.11,0.00992
2:6:12,1/1/2000,SAT,70.20,20.10,20.00,229.06,239.93,0.00931
2:6:12,1/1/2000,SAT,69.90,20.10,19.99,229.02,239.91,0.00914
2:6:13,1/1/2000,SAT,69.90,20.10,19.99,229.13,239.98,0.00956
2:6:13,1/1/2000,SAT,69.90,20.10,19.99,229.37,240.25,0.01037
2:6:13,1/1/2000,SAT,69.90,20.10,19.99,229.40,240.41,0.01036
2:6:13,1/1/2000,SAT,69.90,20.10,19.99,229.39,240.43,0.01026
2:6:14,1/1/2000,SAT,69.90,20.10,19.99,229.32,240.32,0.01007
2:6:14,1/1/2000,SAT,69.90,20.10,19.99,229.11,240.21,0.00926
2:6:14,1/1/2000,SAT,69.90,20.10,19.99,229.13,240.26,0.00928
2:6:14,1/1/2000,SAT,69.90,20.10,19.99,229.07,240.21,0.00906
2:6:15,1/1/2000,SAT,69.90,20.10,19.99,229.13,240.38,0.00918
2:6:15,1/1/2000,SAT,69.90,20.10,19.99,229.08,240.38,0.00896
2:6:15,1/1/2000,SAT,69.90,20.10,19.99,229.10,240.36,0.00905
2:6:15,1/1/2000,SAT,69.90,20.10,19.99,228.97,240.09,0.00873
2:6:16,1/1/2000,SAT,69.90,20.10,19.99,228.74,239.82,0.00798
2:6:16,1/1/2000,SAT,69.90,20.10,19.99,228.78,239.86,0.00812
2:6:16,1/1/2000,SAT,69.90,20.10,19.99,228.82,239.98,0.00816
2:6:16,1/1/2000,SAT,69.90,20.10,19.99,228.85,240.09,0.00818
2:6:17,1/1/2000,SAT,69.90,20.10,19.99,228.72,240.10,0.00763
2:6:17,1/1/2000,SAT,69.90,20.10,19.99,228.62,240.09,0.00717
2:6:17,1/1/2000,SAT,69.90,20.10,19.99,228.63,240.10,0.00721
2:6:17,1/1/2000,SAT,69.90,20.10,19.99,228.67,240.09,0.00741
2:6:18,1/1/2000,SAT,69.90,20.10,19.99,228.71,240.12,0.00754
2:6:18,1/1/2000,SAT,69.90,20.10,19.99,228.79,240.32,0.00769
2:6:18,1/1/2000,SAT,69.90,20.10,19.99,228.78,240.40,0.00757
2:6:18,1/1/2000,SAT,69.90,20.10,19.99,228.73,240.30,0.00745
2:6:19,1/1/2000,SAT,69.90,20.10,19.99,228.78,240.33,0.00766
2:6:19,1/1/2000,SAT,69.90,20.10,19.99,228.68,240.26,0.00726
2:6:19,1/1/2000,SAT,69.90,20.10,19.99,228.71,240.26,0.00740
2:6:19,1/1/2000,SAT,69.90,20.10,19.99,228.80,240.25,0.00782
2:6:20,1/1/2000,SAT,69.90,20.10,19.99,228.81,240.27,0.00784
2:6:20,1/1/2000,SAT,69.90,20.10,19.99,228.80,240.40,0.00766
2:6:20,1/1/2000,SAT,69.90,20.10,19.99,228.72,240.46,0.00725
2:6:20,1/1/2000,SAT,69.50,20.10,19.98,228.64,240.38,0.00698
2:6:21,1/1/2000,SAT,69.50,20.10,19.98,228.65,240.38,0.00699
2:6:21,1/1/2000,SAT,69.50,20.10,19.98,228.68,240.39,0.00711
2:6:21,1/1/2000,SAT,69.50,20.10,19.98,228.69,240.42,0.00715
2:6:21,1/1/2000,SAT,69.50,20.10,19.98,229.06,240.56,0.00865
2:6:22,1/1/2000,SAT,69.50,20.10,19.98,229.13,240.55,0.00896
2:6:22,1/1/2000,SAT,69.50,20.10,19.98,229.08,240.43,0.00888
2:6:22,1/1/2000,SAT,69.50,20.10,19.98,229.09,240.29,0.00909
2:6:22,1/1/2000,SAT,69.50,20.10,19.98,229.19,240.25,0.00955
2:6:23,1/1/2000,SAT,69.50,20.10,19.98,229.19,240.17,0.00965
2:6:23,1/1/2000,SAT,69.50,20.10,19.98,229.37,240.22,0.01042
2:6:23,1/1/2000,SAT,69.50,20.10,19.98,229.61,240.34,0.01136
2:6:23,1/1/2000,SAT,69.50,20.10,19.98,229.59,240.36,0.01124
2:6:24,1/1/2000,SAT,69.50,20.10,19.98,229.49,240.24,0.01090
2:6:24,1/1/2000,SAT,69.50,20.10,19.98,229.35,240.13,0.01041
2:6:24,1/1/2000,SAT,69.50,20.10,19.98,229.29,240.16,0.01011
2:6:24,1/1/2000,SAT,69.40,20.00,19.87,229.29,240.30,0.00995
2:6:25,1/1/2000,SAT,69.40,20.00,19.87,229.34,240.44,0.00913
2:6:25,1/1/2000,SAT,69.40,20.00,19.87,229.36,240.51,0.00903
2:6:25,1/1/2000,SAT,69.40,20.00,19.87,229.20,240.42,0.00857
2:6:25,1/1/2000,SAT,69.40,20.00,19.87,229.08,240.46,0.00795
2:6:26,1/1/2000,SAT,69.40,20.00,19.87,228.78,240.24,0.00726
2:6:26,1/1/2000,SAT,69.40,20.00,19.87,228.78,240.34,0.00695
2:6:26,1/1/2000,SAT,69.40,20.00,19.87,228.87,240.39,0.00721
2:6:26,1/1/2000,SAT,69.40,20.00,19.87,228.80,240.40,0.00687
2:6:27,1/1/2000,SAT,69.40,20.00,19.87,228.81,240.47,0.00668
2:6:27,1/1/2000,SAT,69.40,20.00,19.87,228.72,240.39,0.00653
2:6:27,1/1/2000,SAT,69.40,20.00,19.87,228.66,240.43,0.00614
2:6:27,1/1/2000,SAT,69.40,20.00,19.87,228.57,240.42,0.00574
2:6:28,1/1/2000,SAT,69.40,20.00,19.87,228.70,240.52,0.00601
2:6:28,1/1/2000,SAT,69.40,20.00,19.87,228.64,240.60,0.00554
2:6:28,1/1/2000,SAT,69.40,20.00,19.87,228.71,240.83,0.00511
2:6:28,1/1/2000,SAT,68.50,19.90,19.73,228.74,240.76,0.00548
2:6:29,1/1/2000,SAT,68.50,19.90,19.73,228.63,240.75,0.00503
2:6:29,1/1/2000,SAT,68.50,19.90,19.73,228.71,240.85,0.00508
2:6:29,1/1/2000,SAT,68.50,19.90,19.73,228.66,240.76,0.00511
2:6:29,1/1/2000,SAT,68.50,19.90,19.73,228.64,240.73,0.00515
2:6:30,1/1/2000,SAT,68.50,19.90,19.73,228.64,240.56,0.00563
2:6:30,1/1/2000,SAT,68.50,19.90,19.73,228.56,240.52,0.00542
2:6:30,1/1/2000,SAT,68.50,19.90,19.73,228.55,240.50,0.00543
2:6:30,1/1/2000,SAT,68.50,19.90,19.73,228.58,240.41,0.00583
2:6:31,1/1/2000,SAT,68.50,19.90,19.73,228.53,240.24,0.00614
2:6:31,1/1/2000,SAT,68.50,19.90,19.73,228.51,240.29,0.00588
2:6:31,1/1/2000,SAT,68.50,19.90,19.73,228.47,240.20,0.00597
2:6:31,1/1/2000,SAT,68.50,19.90,19.73,228.23,240.08,0.00525
2:6:32,1/1/2000,SAT,68.50,19.90,19.73,228.26,240.11,0.00534
2:6:32,1/1/2000,SAT,68.50,19.90,19.73,228.36,240.19,0.00550
2:6:32,1/1/2000,SAT,68.50,19.90,19.73,228.35,240.31,0.00511
2:6:32,1/1/2000,SAT,68.10,19.80,19.61,228.34,240.30,0.00509
2:6:33,1/1/2000,SAT,68.10,19.80,19.61,228.36,240.33,0.00508
2:6:33,1/1/2000,SAT,68.10,19.80,19.61,228.28,240.25,0.00499
2:6:33,1/1/2000,SAT,68.10,19.80,19.61,228.30,240.27,0.00497
2:6:33,1/1/2000,SAT,68.10,19.80,19.61,228.23,240.24,0.00482
2:6:34,1/1/2000,SAT,68.10,19.80,19.61,228.29,240.38,0.00464
2:6:34,1/1/2000,SAT,68.10,19.80,19.61,228.40,240.40,0.00507
2:6:34,1/1/2000,SAT,68.10,19.80,19.61,228.34,240.32,0.00505
2:6:34,1/1/2000,SAT,68.10,19.80,19.61,228.39,240.41,0.00501
2:6:35,1/1/2000,SAT,68.10,19.80,19.61,228.20,240.27,0.00457
2:6:35,1/1/2000,SAT,68.10,19.80,19.61,228.26,240.21,0.00502
2:6:35,1/1/2000,SAT,68.10,19.80,19.61,228.13,240.15,0.00461
2:6:35,1/1/2000,SAT,68.10,19.80,19.61,228.28,240.24,0.00500
2:6:36,1/1/2000,SAT,68.10,19.80,19.61,228.30,240.26,0.00503
2:6:36,1/1/2000,SAT,68.10,19.80,19.61,228.30,240.32,0.00487
2:6:36,1/1/2000,SAT,68.10,19.80,19.61,228.37,240.36,0.00506
2:6:36,1/1/2000,SAT,68.00,19.90,19.72,228.30,240.35,0.00476
2:6:37,1/1/2000,SAT,68.00,19.90,19.72,228.35,240.40,0.00484
2:6:37,1/1/2000,SAT,68.00,19.90,19.72,228.20,240.26,0.00456
2:6:37,1/1/2000,SAT,68.00,19.90,19.72,228.34,240.40,0.00477
2:6:37,1/1/2000,SAT,68.00,19.90,19.72,228.18,240.36,0.00418
2:6:38,1/1/2000,SAT,68.00,19.90,19.72,228.21,240.35,0.00436
2:6:38,1/1/2000,SAT,68.00,19.90,19.72,228.14,240.37,0.00401
2:6:38,1/1/2000,SAT,68.00,19.90,19.72,228.08,240.24,0.00413
2:6:38,1/1/2000,SAT,68.00,19.90,19.72,228.08,240.19,0.00426
2:6:39,1/1/2000,SAT,68.00,19.90,19.72,228.02,240.17,0.00408
2:6:39,1/1/2000,SAT,68.00,19.90,19.72,228.15,240.24,0.00443
2:6:39,1/1/2000,SAT,68.00,19.90,19.72,228.07,240.14,0.00437
2:6:39,1/1/2000,SAT,68.00,19.90,19.72,228.20,240.21,0.00476
2:6:40,1/1/2000,SAT,68.00,19.90,19.72,228.26,240.13,0.00525
2:6:40,1/1/2000,SAT,68.00,19.90,19.72,228.29,240.17,0.00527
2:6:40,1/1/2000,SAT,68.00,19.90,19.72,228.32,240.12,0.00554
2:6:40,1/1/2000,SAT,68.10,20.00,19.83,228.38,240.12,0.00583
2:6:41,1/1/2000,SAT,68.10,20.00,19.83,228.38,240.17,0.00566
2:6:41,1/1/2000,SAT,68.10,20.00,19.83,228.45,240.23,0.00582
2:6:41,1/1/2000,SAT,68.10,20.00,19.83,228.43,240.20,0.00580
2:6:41,1/1/2000,SAT,68.10,20.00,19.83,228.39,240.11,0.00587
2:6:42,1/1/2000,SAT,68.10,20.00,19.83,228.44,240.12,0.00609
2:6:42,1/1/2000,SAT,68.10,20.00,19.83,228.19,240.04,0.00521
2:6:42,1/1/2000,SAT,68.10,20.00,19.83,228.09,240.10,0.00457
2:6:42,1/1/2000,SAT,68.10,20.00,19.83,228.11,240.07,0.00474
2:6:43,1/1/2000,SAT,68.10,20.00,19.83,228.10,240.07,0.00473
2:6:43,1/1/2000,SAT,68.10,20.00,19.83,227.95,240.03,0.00419
2:6:43,1/1/2000,SAT,68.10,20.00,19.83,227.95,239.93,0.00445
2:6:43,1/1/2000,SAT,68.10,20.00,19.83,227.99,239.93,0.00464
2:6:44,1/1/2000,SAT,68.10,20.00,19.83,228.08,240.02,0.00480
2:6:44,1/1/2000,SAT,68.10,20.00,19.83,228.23,240.14,0.00508
2:6:44,1/1/2000,SAT,68.10,20.00,19.83,228.28,240.24,0.00501
2:6:44,1/1/2000,SAT,68.10,20.00,19.83,228.32,240.24,0.00519
2:6:45,1/1/2000,SAT,68.10,20.00,19.83,228.32,240.11,0.00560
2:6:45,1/1/2000,SAT,68.10,20.00,19.83,228.50,240.22,0.00605
2:6:45,1/1/2000,SAT,68.10,20.00,19.83,228.52,240.20,0.00621
2:6:45,1/1/2000,SAT,68.10,20.00,19.83,228.54,240.15,0.00644
2:6:46,1/1/2000,SAT,68.10,20.00,19.83,228.52,240.25,0.00607
2:6:46,1/1/2000,SAT,68.10,20.00,19.83,228.56,240.35,0.00592
2:6:46,1/1/2000,SAT,68.10,20.00,19.83,228.43,240.27,0.00560
2:6:46,1/1/2000,SAT,68.10,20.00,19.83,228.36,240.25,0.00534
2:6:47,1/1/2000,SAT,68.10,20.00,19.83,228.22,240.11,0.00512
2:6:47,1/1/2000,SAT,68.10,20.00,19.83,228.39,240.31,0.00531
2:6:47,1/1/2000,SAT,68.10,20.00,19.83,228.48,240.42,0.00536
2:6:47,1/1/2000,SAT,68.10,20.00,19.83,228.38,240.38,0.00503
2:6:48,1/1/2000,SAT,68.10,20.00,19.83,228.25,240.50,0.00410
2:6:48,1/1/2000,SAT,68.10,20.00,19.83,228.24,240.51,0.00402
2:6:48,1/1/2000,SAT,68.10,20.00,19.83,228.36,240.57,0.00437
2:6:48,1/1/2000,SAT,68.20,20.00,19.84,228.14,240.29,0.00423
2:6:49,1/1/2000,SAT,68.20,20.00,19.84,228.06,240.26,0.00396
2:6:49,1/1/2000,SAT,68.20,20.00,19.84,227.99,240.21,0.00381
2:6:49,1/1/2000,SAT,68.20,20.00,19.84,228.08,240.29,0.00395
2:6:49,1/1/2000,SAT,68.20,20.00,19.84,227.99,240.06,0.00426
2:6:50,1/1/2000,SAT,68.20,20.00,19.84,228.00,240.08,0.00422
2:6:50,1/1/2000,SAT,68.20,20.00,19.84,228.05,240.06,0.00452
2:6:50,1/1/2000,SAT,68.20,20.00,19.84,228.15,239.99,0.00521
2:6:50,1/1/2000,SAT,68.20,20.00,19.84,228.19,240.05,0.00518
2:6:51,1/1/2000,SAT,68.20,20.00,19.84,228.13,240.04,0.00493
2:6:51,1/1/2000,SAT,68.20,20.00,19.84,228.23,240.19,0.00492
2:6:51,1/1/2000,SAT,68.20,20.00,19.84,228.18,240.07,0.00510
2:6:51,1/1/2000,SAT,68.20,20.00,19.84,228.20,240.03,0.00528
2:6:52,1/1/2000,SAT,68.20,20.00,19.84,228.13,240.05,0.00494
2:6:52,1/1/2000,SAT,68.20,20.00,19.84,228.18,240.10,0.00497
2:6:52,1/1/2000,SAT,68.20,20.00,19.84,228.18,240.04,0.00515
2:6:52,1/1/2000,SAT,68.30,20.00,19.84,228.04,239.94,0.00485
2:6:53,1/1/2000,SAT,68.30,20.00,19.84,228.02,240.03,0.00449
2:6:53,1/1/2000,SAT,68.30,20.00,19.84,228.13,240.06,0.00489
2:6:53,1/1/2000,SAT,68.30,20.00,19.84,228.04,240.02,0.00460
2:6:53,1/1/2000,SAT,68.30,20.00,19.84,228.08,240.09,0.00460
2:6:54,1/1/2000,SAT,68.30,20.00,19.84,228.26,240.27,0.00481
2:6:54,1/1/2000,SAT,68.30,20.00,19.84,228.13,240.20,0.00442
2:6:54,1/1/2000,SAT,68.30,20.00,19.84,228.22,240.18,0.00495
2:6:54,1/1/2000,SAT,68.30,20.00,19.84,228.12,240.14,0.00459
2:6:55,1/1/2000,SAT,68.30,20.00,19.84,228.03,240.14,0.00418
2:6:55,1/1/2000,SAT,68.30,20.00,19.84,228.02,240.22,0.00391
