Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
1:43:22,1/1/2000,SAT,75.00,20.10,20.12,228.24,240.45,0.00511
1:43:22,1/1/2000,SAT,74.50,20.10,20.11,228.34,240.46,0.00555
1:43:22,1/1/2000,SAT,74.50,20.10,20.11,228.29,240.44,0.00535
1:43:22,1/1/2000,SAT,74.50,20.10,20.11,228.49,240.63,0.00603
1:43:23,1/1/2000,SAT,74.50,20.10,20.11,228.80,240.74,0.00730
1:43:23,1/1/2000,SAT,74.50,20.10,20.11,229.15,240.96,0.00863
1:43:23,1/1/2000,SAT,74.50,20.10,20.11,228.99,240.81,0.00808
1:43:23,1/1/2000,SAT,74.50,20.10,20.11,229.29,241.04,0.00919
1:43:24,1/1/2000,SAT,74.50,20.10,20.11,229.52,241.04,0.01022
1:43:24,1/1/2000,SAT,74.50,20.10,20.11,229.51,241.02,0.01020
1:43:24,1/1/2000,SAT,74.50,20.10,20.11,229.29,240.91,0.00931
1:43:24,1/1/2000,SAT,74.50,20.10,20.11,229.39,241.05,0.00962
1:43:25,1/1/2000,SAT,74.50,20.10,20.11,229.44,241.05,0.00986
1:43:25,1/1/2000,SAT,74.50,20.10,20.11,229.38,240.98,0.00966
1:43:25,1/1/2000,SAT,74.50,20.10,20.11,229.21,241.00,0.00887
1:43:25,1/1/2000,SAT,74.50,20.10,20.11,229.22,240.98,0.00895
1:43:26,1/1/2000,SAT,74.50,20.10,20.11,229.35,241.10,0.00939
1:43:26,1/1/2000,SAT,74.50,20.00,20.00,229.22,241.03,0.00889
1:43:26,1/1/2000,SAT,74.50,20.00,20.00,229.12,241.04,0.00633
1:43:26,1/1/2000,SAT,74.50,20.00,20.00,229.18,241.06,0.00655
1:43:27,1/1/2000,SAT,74.50,20.00,20.00,229.28,241.07,0.00698
1:43:27,1/1/2000,SAT,74.50,20.00,20.00,229.13,240.98,0.00654
1:43:27,1/1/2000,SAT,74.50,20.00,20.00,229.04,240.89,0.00641
1:43:27,1/1/2000,SAT,74.50,20.00,20.00,229.16,240.98,0.00670
1:43:28,1/1/2000,SAT,74.50,20.00,20.00,229.11,240.90,0.00671
1:43:28,1/1/2000,SAT,74.50,20.00,20.00,228.85,240.74,0.00603
1:43:28,1/1/2000,SAT,74.50,20.00,20.00,228.81,240.70,0.00599
1:43:28,1/1/2000,SAT,74.50,20.00,20.00,228.79,240.70,0.00590
1:43:29,1/1/2000,SAT,74.50,20.00,20.00,228.81,240.88,0.00544
1:43:29,1/1/2000,SAT,74.50,20.00,20.00,228.66,240.78,0.00508
1:43:29,1/1/2000,SAT,74.50,20.00,20.00,228.68,240.85,0.00493
1:43:29,1/1/2000,SAT,74.50,20.00,20.00,228.93,240.98,0.00564
1:43:30,1/1/2000,SAT,74.50,20.00,20.00,228.79,240.98,0.00505
1:43:30,1/1/2000,SAT,73.40,19.70,19.64,228.51,240.80,0.00434
1:43:30,1/1/2000,SAT,73.40,19.70,19.64,228.53,240.90,0.00409
1:43:30,1/1/2000,SAT,73.40,19.70,19.64,228.50,240.88,0.00404
1:43:31,1/1/2000,SAT,73.40,19.70,19.64,228.50,240.91,0.00396
1:43:31,1/1/2000,SAT,73.40,19.70,19.64,228.42,240.90,0.00362
1:43:31,1/1/2000,SAT,73.40,19.70,19.64,228.45,240.85,0.00393
1:43:31,1/1/2000,SAT,73.40,19.70,19.64,228.63,240.95,0.00441
1:43:32,1/1/2000,SAT,73.40,19.70,19.64,228.57,240.88,0.00435
1:43:32,1/1/2000,SAT,73.40,19.70,19.64,228.32,240.72,0.00373
1:43:32,1/1/2000,SAT,73.40,19.70,19.64,228.52,240.87,0.00416
1:43:32,1/1/2000,SAT,73.40,19.70,19.64,228.64,240.85,0.00475
1:43:33,1/1/2000,SAT,73.40,19.70,19.64,228.72,240.89,0.00502
1:43:33,1/1/2000,SAT,73.40,19.70,19.64,228.60,240.85,0.00458
1:43:33,1/1/2000,SAT,73.40,19.70,19.64,228.54,240.78,0.00453
1:43:33,1/1/2000,SAT,73.40,19.70,19.64,228.48,240.66,0.00465
1:43:34,1/1/2000,SAT,73.40,19.70,19.64,228.46,240.56,0.00485
1:43:34,1/1/2000,SAT,73.30,19.50,19.42,228.20,240.40,0.00416
1:43:34,1/1/2000,SAT,73.30,19.50,19.42,228.16,240.45,0.00381
1:43:34,1/1/2000,SAT,73.30,19.50,19.42,228.42,240.58,0.00457
1:43:35,1/1/2000,SAT,73.30,19.50,19.42,228.46,240.58,0.00478
1:43:35,1/1/2000,SAT,73.30,19.50,19.42,228.40,240.56,0.00456
1:43:35,1/1/2000,SAT,73.30,19.50,19.42,228.35,240.43,0.00473
1:43:35,1/1/2000,SAT,73.30,19.50,19.42,228.59,240.61,0.00528
1:43:36,1/1/2000,SAT,73.30,19.50,19.42,228.55,240.54,0.00532
1:43:36,1/1/2000,SAT,73.30,19.50,19.42,228.73,240.70,0.00562
1:43:36,1/1/2000,SAT,73.30,19.50,19.42,228.58,240.64,0.00514
1:43:36,1/1/2000,SAT,73.30,19.50,19.42,228.70,240.78,0.00525
1:43:37,1/1/2000,SAT,73.30,19.50,19.42,228.72,240.68,0.00565
1:43:37,1/1/2000,SAT,73.30,19.50,19.42,228.59,240.68,0.00506
1:43:37,1/1/2000,SAT,73.30,19.50,19.42,228.54,240.73,0.00468
1:43:37,1/1/2000,SAT,73.30,19.50,19.42,228.52,240.76,0.00451
1:43:38,1/1/2000,SAT,73.30,19.50,19.42,228.45,240.80,0.00406
1:43:38,1/1/2000,SAT,74.00,19.70,19.66,228.27,240.65,0.00373
1:43:38,1/1/2000,SAT,74.00,19.70,19.66,228.36,240.81,0.00360
1:43:38,1/1/2000,SAT,74.00,19.70,19.66,228.27,240.82,0.00319
1:43:39,1/1/2000,SAT,74.00,19.70,19.66,228.38,240.96,0.00327
1:43:39,1/1/2000,SAT,74.00,19.70,19.66,228.44,240.97,0.00347
1:43:39,1/1/2000,SAT,74.00,19.70,19.66,228.41,241.02,0.00321
1:43:39,1/1/2000,SAT,74.00,19.70,19.66,228.39,241.04,0.00303
1:43:40,1/1/2000,SAT,74.00,19.70,19.66,228.26,240.91,0.00289
1:43:40,1/1/2000,SAT,74.00,19.70,19.66,228.43,241.06,0.00315
1:43:40,1/1/2000,SAT,74.00,19.70,19.66,228.77,241.32,0.00391
1:43:40,1/1/2000,SAT,74.00,19.70,19.66,228.85,241.36,0.00415
1:43:41,1/1/2000,SAT,74.00,19.70,19.66,228.90,241.37,0.00433
1:43:41,1/1/2000,SAT,74.00,19.70,19.66,228.87,241.22,0.00469
1:43:41,1/1/2000,SAT,74.00,19.70,19.66,228.88,241.14,0.00498
1:43:41,1/1/2000,SAT,74.00,19.70,19.66,228.89,241.10,0.00512
1:43:42,1/1/2000,SAT,74.00,19.70,19.66,228.73,241.07,0.00448
1:43:42,1/1/2000,SAT,73.20,19.50,19.42,228.58,240.82,0.00458
1:43:42,1/1/2000,SAT,73.20,19.50,19.42,228.72,240.98,0.00474
1:43:42,1/1/2000,SAT,73.20,19.50,19.42,228.52,240.91,0.00405
1:43:43,1/1/2000,SAT,73.20,19.50,19.42,228.28,240.79,0.00335
1:43:43,1/1/2000,SAT,73.20,19.50,19.42,228.15,240.70,0.00301
1:43:43,1/1/2000,SAT,73.20,19.50,19.42,228.15,240.67,0.00314
1:43:43,1/1/2000,SAT,73.20,19.50,19.42,228.05,240.70,0.00255
1:43:44,1/1/2000,SAT,73.20,19.50,19.42,227.97,240.69,0.00225
1:43:44,1/1/2000,SAT,73.20,19.50,19.42,227.93,240.65,0.00218
1:43:44,1/1/2000,SAT,73.20,19.50,19.42,228.21,240.73,0.00319
1:43:44,1/1/2000,SAT,73.20,19.50,19.42,228.30,240.91,0.00306
1:43:45,1/1/2000,SAT,73.20,19.50,19.42,228.21,240.75,0.00313
1:43:45,1/1/2000,SAT,73.20,19.50,19.42,228.21,240.64,0.00346
1:43:45,1/1/2000,SAT,73.20,19.50,19.42,228.12,240.53,0.00337
1:43:45,1/1/2000,SAT,73.20,19.50,19.42,228.15,240.58,0.00341
1:43:46,1/1/2000,SAT,73.20,19.50,19.42,227.99,240.51,0.00287
1:43:46,1/1/2000,SAT,74.60,19.80,19.78,228.06,240.48,0.00329
1:43:46,1/1/2000,SAT,74.60,19.80,19.78,228.04,240.50,0.00314
1:43:46,1/1/2000,SAT,74.60,19.80,19.78,227.89,240.41,0.00274
1:43:47,1/1/2000,SAT,74.60,19.80,19.78,227.85,240.50,0.00227
1:43:47,1/1/2000,SAT,74.60,19.80,19.78,227.87,240.52,0.00232
1:43:47,1/1/2000,SAT,74.60,19.80,19.78,227.92,240.60,0.00228
1:43:47,1/1/2000,SAT,74.60,19.80,19.78,228.10,240.75,0.00262
1:43:48,1/1/2000,SAT,74.60,19.80,19.78,228.18,240.78,0.00294
1:43:48,1/1/2000,SAT,74.60,19.80,19.78,228.35,240.98,0.00306
1:43:48,1/1/2000,SAT,74.60,19.80,19.78,228.28,240.90,0.00298
1:43:48,1/1/2000,SAT,74.60,19.80,19.78,228.27,241.07,0.00241
1:43:49,1/1/2000,SAT,74.60,19.80,19.78,228.29,241.05,0.00259
1:43:49,1/1/2000,SAT,74.60,19.80,19.78,228.38,241.10,0.00286
1:43:49,1/1/2000,SAT,74.60,19.80,19.78,228.44,241.08,0.00319
1:43:49,1/1/2000,SAT,74.60,19.80,19.78,228.53,241.01,0.00378
1:43:50,1/1/2000,SAT,74.60,19.80,19.78,228.73,241.20,0.00410
1:43:50,1/1/2000,SAT,74.60,19.70,19.67,228.58,241.07,0.00383
1:43:50,1/1/2000,SAT,74.60,19.70,19.67,228.57,241.01,0.00399
1:43:50,1/1/2000,SAT,74.60,19.70,19.67,228.38,240.83,0.00366
1:43:51,1/1/2000,SAT,74.60,19.70,19.67,228.52,240.88,0.00413
1:43:51,1/1/2000,SAT,74.60,19.70,19.67,228.76,240.94,0.00504
1:43:51,1/1/2000,SAT,74.60,19.70,19.67,228.85,241.00,0.00525
1:43:51,1/1/2000,SAT,74.60,19.70,19.67,228.82,241.00,0.00509
1:43:52,1/1/2000,SAT,74.60,19.70,19.67,228.63,240.96,0.00436
1:43:52,1/1/2000,SAT,74.60,19.70,19.67,228.54,240.91,0.00413
1:43:52,1/1/2000,SAT,74.60,19.70,19.67,228.40,240.74,0.00404
1:43:52,1/1/2000,SAT,74.60,19.70,19.67,228.47,240.81,0.00413
1:43:53,1/1/2000,SAT,74.60,19.70,19.67,228.48,240.87,0.00397
1:43:53,1/1/2000,SAT,74.60,19.70,19.67,228.69,240.99,0.00457
1:43:53,1/1/2000,SAT,74.60,19.70,19.67,228.67,240.99,0.00446
1:43:53,1/1/2000,SAT,74.60,19.70,19.67,228.60,240.90,0.00445
1:43:54,1/1/2000,SAT,74.60,19.70,19.67,228.46,240.89,0.00383
1:43:54,1/1/2000,SAT,75.40,20.00,20.02,228.73,241.07,0.00450
1:43:54,1/1/2000,SAT,75.40,20.00,20.02,228.87,241.00,0.00537
1:43:54,1/1/2000,SAT,75.40,20.00,20.02,228.85,241.03,0.00517
1:43:55,1/1/2000,SAT,75.40,20.00,20.02,228.89,241.00,0.00542
1:43:55,1/1/2000,SAT,75.40,20.00,20.02,228.69,240.87,0.00492
1:43:55,1/1/2000,SAT,75.40,20.00,20.02,228.74,240.79,0.00538
1:43:55,1/1/2000,SAT,75.40,20.00,20.02,228.55,240.63,0.00503
1:43:56,1/1/2000,SAT,75.40,20.00,20.02,228.68,240.68,0.00545
1:43:56,1/1/2000,SAT,75.40,20.00,20.02,228.63,240.67,0.00524
1:43:56,1/1/2000,SAT,75.40,20.00,20.02,228.73,240.67,0.00573
1:43:56,1/1/2000,SAT,75.40,20.00,20.02,228.56,240.63,0.00507
1:43:57,1/1/2000,SAT,75.40,20.00,20.02,228.55,240.68,0.00490
1:43:57,1/1/2000,SAT,75.40,20.00,20.02,228.59,240.71,0.00499
1:43:57,1/1/2000,SAT,75.40,20.00,20.02,228.62,240.76,0.00492
1:43:57,1/1/2000,SAT,75.40,20.00,20.02,228.63,240.69,0.00522
1:43:58,1/1/2000,SAT,75.40,20.00,20.02,228.57,240.68,0.00494
1:43:58,1/1/2000,SAT,75.70,20.10,20.14,228.75,240.77,0.00548
1:43:58,1/1/2000,SAT,75.70,20.10,20.14,228.70,240.70,0.00689
1:43:58,1/1/2000,SAT,75.70,20.10,20.14,228.49,240.49,0.00619
1:43:59,1/1/2000,SAT,75.70,20.10,20.14,228.52,240.38,0.00642
1:43:59,1/1/2000,SAT,75.70,20.10,20.14,228.58,240.26,0.00683
1:43:59,1/1/2000,SAT,75.70,20.10,20.14,228.60,240.26,0.00691
1:43:59,1/1/2000,SAT,75.70,20.10,20.14,228.50,240.08,0.00667
1:44:0,1/1/2000,SAT,75.70,20.10,20.14,228.39,239.93,0.00631
1:44:0,1/1/2000,SAT,75.70,20.10,20.14,228.78,240.23,0.00774
1:44:0,1/1/2000,SAT,75.70,20.10,20.14,228.73,240.19,0.00756
1:44:0,1/1/2000,SAT,75.70,20.10,20.14,228.90,240.30,0.00822
1:44:1,1/1/2000,SAT,75.70,20.10,20.14,228.94,240.51,0.00819
1:44:1,1/1/2000,SAT,75.70,20.10,20.14,229.23,240.72,0.00926
1:44:1,1/1/2000,SAT,75.70,20.10,20.14,229.17,240.68,0.00903
1:44:1,1/1/2000,SAT,75.70,20.10,20.14,229.00,240.69,0.00825
1:44:2,1/1/2000,SAT,75.70,20.10,20.14,228.85,240.66,0.00760
1:44:2,1/1/2000,SAT,75.50,20.10,20.14,228.83,240.74,0.00746
1:44:2,1/1/2000,SAT,75.50,20.10,20.14,228.91,240.85,0.00768
1:44:2,1/1/2000,SAT,75.50,20.10,20.14,228.75,240.72,0.00708
1:44:3,1/1/2000,SAT,75.50,20.10,20.14,228.96,240.91,0.00787
1:44:3,1/1/2000,SAT,75.50,20.10,20.14,228.75,240.78,0.00703
1:44:3,1/1/2000,SAT,75.50,20.10,20.14,228.98,240.84,0.00802
1:44:3,1/1/2000,SAT,75.50,20.10,20.14,228.70,240.65,0.00695
1:44:4,1/1/2000,SAT,75.50,20.10,20.14,228.62,240.63,0.00660
1:44:4,1/1/2000,SAT,75.50,20.10,20.14,228.72,240.65,0.00704
1:44:4,1/1/2000,SAT,75.50,20.10,20.14,228.83,240.60,0.00758
1:44:4,1/1/2000,SAT,75.50,20.10,20.14,228.90,240.64,0.00785
1:44:5,1/1/2000,SAT,75.50,20.10,20.14,228.89,240.62,0.00783
1:44:5,1/1/2000,SAT,75.50,20.10,20.14,228.97,240.65,0.00817
1:44:5,1/1/2000,SAT,75.50,20.10,20.14,228.97,240.59,0.00823
1:44:5,1/1/2000,SAT,75.50,20.10,20.14,229.08,240.56,0.00873
1:44:6,1/1/2000,SAT,75.50,20.10,20.14,228.80,240.33,0.00775
1:44:6,1/1/2000,SAT,75.80,20.10,20.14,228.99,240.43,0.00848
1:44:6,1/1/2000,SAT,75.80,20.10,20.14,229.18,240.52,0.00926
1:44:6,1/1/2000,SAT,75.80,20.10,20.14,229.29,240.56,0.00969
1:44:7,1/1/2000,SAT,75.80,20.10,20.14,229.28,240.59,0.00960
1:44:7,1/1/2000,SAT,75.80,20.10,20.14,229.45,240.59,0.01039
1:44:7,1/1/2000,SAT,75.80,20.10,20.14,229.45,240.63,0.01034
1:44:7,1/1/2000,SAT,75.80,20.10,20.14,229.43,240.60,0.01025
1:44:8,1/1/2000,SAT,75.80,20.10,20.14,229.28,240.53,0.00970
1:44:8,1/1/2000,SAT,75.80,20.10,20.14,229.18,240.55,0.00920
1:44:8,1/1/2000,SAT,75.80,20.10,20.14,229.17,240.50,0.00921
1:44:8,1/1/2000,SAT,75.80,20.10,20.14,229.24,240.59,0.00944
1:44:9,1/1/2000,SAT,75.80,20.10,20.14,229.24,240.65,0.00938
1:44:9,1/1/2000,SAT,75.80,20.10,20.14,229.28,240.63,0.00956
1:44:9,1/1/2000,SAT,75.80,20.10,20.14,229.39,240.65,0.01006
1:44:9,1/1/2000,SAT,75.80,20.10,20.14,229.42,240.81,0.01001
1:44:10,1/1/2000,SAT,75.80,20.10,20.14,229.42,240.69,0.01012
1:44:10,1/1/2000,SAT,75.80,20.10,20.14,229.40,240.70,0.01006
1:44:10,1/1/2000,SAT,75.80,20.10,20.14,229.51,240.72,0.01050
1:44:10,1/1/2000,SAT,75.80,20.10,20.14,229.60,240.71,0.01092
1:44:11,1/1/2000,SAT,75.80,20.10,20.14,229.64,240.80,0.01100
1:44:11,1/1/2000,SAT,75.80,20.10,20.14,229.54,240.68,0.01067
1:44:11,1/1/2000,SAT,75.80,20.10,20.14,229.63,240.75,0.01104
1:44:11,1/1/2000,SAT,75.80,20.10,20.14,229.57,240.72,0.01077
1:44:12,1/1/2000,SAT,75.80,20.10,20.14,229.64,240.84,0.01096
1:44:12,1/1/2000,SAT,75.80,20.10,20.14,229.54,240.75,0.01063
1:44:12,1/1/2000,SAT,75.80,20.10,20.14,229.58,240.74,0.01083
1:44:12,1/1/2000,SAT,75.80,20.10,20.14,229.61,240.70,0.01098
1:44:13,1/1/2000,SAT,75.80,20.10,20.14,229.68,240.79,0.01120
1:44:13,1/1/2000,SAT,75.80,20.10,20.14,229.67,240.74,0.01122
1:44:13,1/1/2000,SAT,75.80,20.10,20.14,229.69,240.77,0.01127
1:44:13,1/1/2000,SAT,75.80,20.10,20.14,229.78,240.84,0.01158
1:44:14,1/1/2000,SAT,75.80,20.10,20.14,229.66,240.73,0.01119
1:44:14,1/1/2000,SAT,75.80,20.10,20.14,229.60,240.77,0.01085
1:44:14,1/1/2000,SAT,75.80,20.10,20.14,229.55,240.72,0.01071
1:44:14,1/1/2000,SAT,75.80,20.10,20.14,229.63,240.64,0.01113
1:44:15,1/1/2000,SAT,75.80,20.10,20.14,229.65,240.72,0.01114
1:44:15,1/1/2000,SAT,75.80,20.10,20.14,229.61,240.73,0.01094
1:44:15,1/1/2000,SAT,75.80,20.10,20.14,229.53,240.70,0.01064
1:44:15,1/1/2000,SAT,75.80,20.10,20.14,229.57,240.74,0.01074
1:44:16,1/1/2000,SAT,75.80,20.10,20.14,229.50,240.66,0.01055
1:44:16,1/1/2000,SAT,75.80,20.10,20.14,229.50,240.60,0.01057
1:44:16,1/1/2000,SAT,75.80,20.10,20.14,229.52,240.68,0.01059
1:44:16,1/1/2000,SAT,75.80,20.10,20.14,229.65,240.71,0.01116
1:44:17,1/1/2000,SAT,75.80,20.10,20.14,229.64,240.65,0.01118
1:44:17,1/1/2000,SAT,75.80,20.10,20.14,229.68,240.85,0.01116
1:44:17,1/1/2000,SAT,75.80,20.10,20.14,229.76,241.02,0.01131
1:44:17,1/1/2000,SAT,75.80,20.10,20.14,229.61,241.07,0.01061
1:44:18,1/1/2000,SAT,75.80,20.10,20.14,229.63,241.07,0.01070
1:44:18,1/1/2000,SAT,75.80,20.10,20.14,229.54,241.10,0.01024
1:44:18,1/1/2000,SAT,75.80,20.10,20.14,229.61,241.16,0.01052
1:44:18,1/1/2000,SAT,75.80,20.10,20.14,229.51,241.20,0.01000
1:44:19,1/1/2000,SAT,75.80,20.10,20.14,229.50,241.22,0.00996
1:44:19,1/1/2000,SAT,75.80,20.10,20.14,229.48,241.13,0.00996
1:44:19,1/1/2000,SAT,75.80,20.10,20.14,229.37,241.07,0.00950
1:44:19,1/1/2000,SAT,75.80,20.10,20.14,229.28,240.96,0.00925
1:44:20,1/1/2000,SAT,75.80,20.10,20.14,229.13,240.77,0.00873
1:44:20,1/1/2000,SAT,75.80,20.10,20.14,229.32,240.77,0.00962
1:44:20,1/1/2000,SAT,75.80,20.10,20.14,229.38,240.81,0.00982
1:44:20,1/1/2000,SAT,75.80,20.10,20.14,229.44,240.86,0.01004
1:44:21,1/1/2000,SAT,75.80,20.10,20.14,229.39,240.92,0.00977
1:44:21,1/1/2000,SAT,75.80,20.10,20.14,229.40,240.86,0.00988
1:44:21,1/1/2000,SAT,75.80,20.10,20.14,229.29,240.71,0.00956
1:44:21,1/1/2000,SAT,75.80,20.10,20.14,229.14,240.74,0.00881
1:44:22,1/1/2000,SAT,75.80,20.10,20.14,229.15,240.89,0.00874
1:44:22,1/1/2000,SAT,75.70,20.10,20.14,229.07,240.84,0.00842
1:44:22,1/1/2000,SAT,75.70,20.10,20.14,229.09,240.97,0.00838
1:44:22,1/1/2000,SAT,75.70,20.10,20.14,228.98,240.95,0.00790
1:44:23,1/1/2000,SAT,75.70,20.10,20.14,228.88,240.90,0.00751
1:44:23,1/1/2000,SAT,75.70,20.10,20.14,228.77,240.88,0.00705
1:44:23,1/1/2000,SAT,75.70,20.10,20.14,228.81,240.89,0.00719
1:44:23,1/1/2000,SAT,75.70,20.10,20.14,228.92,241.01,0.00757
1:44:24,1/1/2000,SAT,75.70,20.10,20.14,229.06,241.12,0.00809
1:44:24,1/1/2000,SAT,75.70,20.10,20.14,229.17,241.07,0.00861
1:44:24,1/1/2000,SAT,75.70,20.10,20.14,229.14,240.95,0.00861
1:44:24,1/1/2000,SAT,75.70,20.10,20.14,229.26,240.98,0.00913
1:44:25,1/1/2000,SAT,75.70,20.10,20.14,229.24,240.94,0.00907
1:44:25,1/1/2000,SAT,75.70,20.10,20.14,229.20,240.89,0.00896
1:44:25,1/1/2000,SAT,75.70,20.10,20.14,229.14,240.91,0.00867
1:44:25,1/1/2000,SAT,75.70,20.10,20.14,229.07,240.80,0.00843
1:44:26,1/1/2000,SAT,75.70,20.10,20.14,228.95,240.69,0.00802
1:44:26,1/1/2000,SAT,75.30,20.10,20.13,228.88,240.65,0.00774
1:44:26,1/1/2000,SAT,75.30,20.10,20.13,228.79,240.63,0.00738
1:44:26,1/1/2000,SAT,75.30,20.10,20.13,228.66,240.77,0.00666
1:44:27,1/1/2000,SAT,75.30,20.10,20.13,228.73,240.90,0.00683
1:44:27,1/1/2000,SAT,75.30,20.10,20.13,228.56,240.99,0.00597
1:44:27,1/1/2000,SAT,75.30,20.10,20.13,228.48,240.90,0.00570
1:44:27,1/1/2000,SAT,75.30,20.10,20.13,228.47,240.93,0.00563
1:44:28,1/1/2000,SAT,75.30,20.10,20.13,228.51,240.94,0.00582
1:44:28,1/1/2000,SAT,75.30,20.10,20.13,228.62,241.05,0.00620
1:44:28,1/1/2000,SAT,75.30,20.10,20.13,228.71,241.10,0.00656
1:44:28,1/1/2000,SAT,75.30,20.10,20.13,228.70,241.06,0.00653
1:44:29,1/1/2000,SAT,75.30,20.10,20.13,228.62,241.11,0.00611
1:44:29,1/1/2000,SAT,75.30,20.10,20.13,228.75,241.00,0.00682
1:44:29,1/1/2000,SAT,75.30,20.10,20.13,228.60,240.90,0.00627
1:44:29,1/1/2000,SAT,75.30,20.10,20.13,228.68,240.83,0.00668
1:44:30,1/1/2000,SAT,75.30,20.10,20.13,228.69,240.83,0.00673
1:44:30,1/1/2000,SAT,75.30,20.10,20.13,228.67,240.90,0.00655
1:44:30,1/1/2000,SAT,75.30,20.10,20.13,228.55,240.78,0.00615
1:44:30,1/1/2000,SAT,75.30,20.10,20.13,228.47,240.77,0.00581
1:44:31,1/1/2000,SAT,75.30,20.10,20.13,228.34,240.75,0.00523
1:44:31,1/1/2000,SAT,75.30,20.10,20.13,228.24,240.77,0.00475
1:44:31,1/1/2000,SAT,75.30,20.10,20.13,228.25,240.67,0.00492
1:44:31,1/1/2000,SAT,75.30,20.10,20.13,228.32,240.79,0.00510
1:44:32,1/1/2000,SAT,75.30,20.10,20.13,228.35,240.80,0.00524
1:44:32,1/1/2000,SAT,75.30,20.10,20.13,228.28,240.66,0.00506
1:44:32,1/1/2000,SAT,75.30,20.10,20.13,228.40,240.75,0.00549
1:44:32,1/1/2000,SAT,75.30,20.10,20.13,228.47,240.68,0.00588
1:44:33,1/1/2000,SAT,75.30,20.10,20.13,228.54,240.74,0.00616
1:44:33,1/1/2000,SAT,75.30,20.10,20.13,228.55,240.71,0.00622
1:44:33,1/1/2000,SAT,75.30,20.10,20.13,228.61,240.76,0.00643
1:44:33,1/1/2000,SAT,75.30,20.10,20.13,228.60,240.66,0.00649
1:44:34,1/1/2000,SAT,75.30,20.10,20.13,228.51,240.64,0.00612
1:44:34,1/1/2000,SAT,75.40,20.10,20.13,228.41,240.50,0.00582
1:44:34,1/1/2000,SAT,75.40,20.10,20.13,228.54,240.48,0.00641
1:44:34,1/1/2000,SAT,75.40,20.10,20.13,228.54,240.62,0.00625
1:44:35,1/1/2000,SAT,75.40,20.10,20.13,228.56,240.57,0.00641
1:44:35,1/1/2000,SAT,75.40,20.10,20.13,228.58,240.60,0.00648
1:44:35,1/1/2000,SAT,75.40,20.10,20.13,228.52,240.66,0.00612
1:44:35,1/1/2000,SAT,75.40,20.10,20.13,228.56,240.70,0.00628
1:44:36,1/1/2000,SAT,75.40,20.10,20.13,228.55,240.66,0.00629
1:44:36,1/1/2000,SAT,75.40,20.10,20.13,228.55,240.70,0.00622
1:44:36,1/1/2000,SAT,75.40,20.10,20.13,228.64,240.75,0.00658
1:44:36,1/1/2000,SAT,75.40,20.10,20.13,228.46,240.72,0.00580
1:44:37,1/1/2000,SAT,75.40,20.10,20.13,228.35,240.73,0.00531
1:44:37,1/1/2000,SAT,75.40,20.10,20.13,228.40,240.70,0.00555
1:44:37,1/1/2000,SAT,75.40,20.10,20.13,228.29,240.72,0.00506
1:44:37,1/1/2000,SAT,75.40,20.10,20.13,228.15,240.70,0.00444
1:44:38,1/1/2000,SAT,75.40,20.10,20.13,228.17,240.63,0.00458
1:44:38,1/1/2000,SAT,73.60,20.10,20.09,228.04,240.56,0.00407
1:44:38,1/1/2000,SAT,73.60,20.10,20.09,228.03,240.60,0.00399
1:44:38,1/1/2000,SAT,73.60,20.10,20.09,228.13,240.63,0.00442
1:44:39,1/1/2000,SAT,73.60,20.10,20.09,228.20,240.62,0.00476
1:44:39,1/1/2000,SAT,73.60,20.10,20.09,228.32,240.65,0.00526
1:44:39,1/1/2000,SAT,73.60,20.10,20.09,228.27,240.59,0.00506
1:44:39,1/1/2000,SAT,73.60,20.10,20.09,228.26,240.54,0.00508
1:44:40,1/1/2000,SAT,73.60,20.10,20.09,228.27,240.49,0.00517
1:44:40,1/1/2000,SAT,73.60,20.10,20.09,228.33,240.55,0.00539
1:44:40,1/1/2000,SAT,73.60,20.10,20.09,228.40,240.66,0.00559
1:44:40,1/1/2000,SAT,73.60,20.10,20.09,228.56,240.71,0.00625
1:44:41,1/1/2000,SAT,73.60,20.10,20.09,228.58,240.65,0.00641
1:44:41,1/1/2000,SAT,73.60,20.10,20.09,228.48,240.61,0.00599
1:44:41,1/1/2000,SAT,73.60,20.10,20.09,228.41,240.69,0.00563
1:44:41,1/1/2000,SAT,73.60,20.10,20.09,228.42,240.77,0.00557
1:44:42,1/1/2000,SAT,73.60,20.10,20.09,228.55,240.89,0.00601
1:44:42,1/1/2000,SAT,73.00,20.00,19.96,228.64,241.00,0.00632
1:44:42,1/1/2000,SAT,73.00,20.00,19.96,228.74,241.00,0.00477
1:44:42,1/1/2000,SAT,73.00,20.00,19.96,228.71,240.86,0.00502
1:44:43,1/1/2000,SAT,73.00,20.00,19.96,228.76,240.80,0.00546
1:44:43,1/1/2000,SAT,73.00,20.00,19.96,228.61,240.72,0.00501
1:44:43,1/1/2000,SAT,73.00,20.00,19.96,228.50,240.70,0.00460
1:44:43,1/1/2000,SAT,73.00,20.00,19.96,228.53,240.68,0.00478
1:44:44,1/1/2000,SAT,73.00,20.00,19.96,228.56,240.75,0.00472
1:44:44,1/1/2000,SAT,73.00,20.00,19.96,228.43,240.63,0.00451
1:44:44,1/1/2000,SAT,73.00,20.00,19.96,228.30,240.53,0.00423
1:44:44,1/1/2000,SAT,73.00,20.00,19.96,228.17,240.44,0.00389
