Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
20:42:2,1/1/2000,SAT,98.90,17.60,18.00,228.52,240.14,0.00636
20:42:2,1/1/2000,SAT,98.90,17.60,18.00,228.64,240.22,0.00666
20:42:2,1/1/2000,SAT,98.90,17.60,18.00,228.46,240.12,0.00618
20:42:3,1/1/2000,SAT,98.90,17.60,18.00,228.50,240.16,0.00624
20:42:3,1/1/2000,SAT,98.90,17.60,18.00,228.83,240.33,0.00720
20:42:3,1/1/2000,SAT,98.90,17.60,18.00,228.90,240.36,0.00740
20:42:3,1/1/2000,SAT,98.90,17.60,18.00,228.70,240.27,0.00682
20:42:4,1/1/2000,SAT,98.90,17.60,18.00,228.75,240.31,0.00691
20:42:4,1/1/2000,SAT,98.90,17.60,18.00,228.63,240.27,0.00648
20:42:4,1/1/2000,SAT,98.90,17.60,18.00,228.53,240.25,0.00608
20:42:4,1/1/2000,SAT,98.90,17.60,18.00,228.24,240.16,0.00508
20:42:5,1/1/2000,SAT,99.00,17.60,18.00,227.92,240.00,0.00413
20:42:5,1/1/2000,SAT,99.00,17.60,18.00,228.00,240.06,0.00433
20:42:5,1/1/2000,SAT,99.00,17.60,18.00,227.99,240.02,0.00437
20:42:5,1/1/2000,SAT,99.00,17.60,18.00,227.91,239.94,0.00426
20:42:6,1/1/2000,SAT,99.00,17.60,18.00,227.86,239.91,0.00413
20:42:6,1/1/2000,SAT,99.00,17.60,18.00,228.06,240.01,0.00472
20:42:6,1/1/2000,SAT,99.00,17.60,18.00,228.05,239.87,0.00507
20:42:6,1/1/2000,SAT,99.00,17.60,18.00,228.06,239.77,0.00547
20:42:7,1/1/2000,SAT,99.00,17.60,18.00,228.03,239.69,0.00555
20:42:7,1/1/2000,SAT,99.00,17.60,18.00,228.33,239.78,0.00666
20:42:7,1/1/2000,SAT,99.00,17.60,18.00,228.53,239.87,0.00725
20:42:7,1/1/2000,SAT,99.00,17.60,18.00,228.77,240.01,0.00792
20:42:8,1/1/2000,SAT,99.00,17.60,18.00,228.48,239.87,0.00702
20:42:8,1/1/2000,SAT,99.00,17.60,18.00,228.49,240.00,0.00666
20:42:8,1/1/2000,SAT,99.00,17.60,18.00,228.57,240.08,0.00682
20:42:8,1/1/2000,SAT,99.00,17.60,18.00,228.58,240.10,0.00676
20:42:9,1/1/2000,SAT,99.00,17.60,18.00,228.57,240.11,0.00669
20:42:9,1/1/2000,SAT,99.00,17.60,18.00,228.48,240.20,0.00601
20:42:9,1/1/2000,SAT,99.00,17.60,18.00,228.52,240.26,0.00603
20:42:9,1/1/2000,SAT,99.00,17.60,18.00,228.43,240.29,0.00553
20:42:10,1/1/2000,SAT,99.00,17.60,18.00,228.00,240.13,0.00411
20:42:10,1/1/2000,SAT,99.00,17.60,18.00,227.98,240.13,0.00401
20:42:10,1/1/2000,SAT,99.00,17.60,18.00,228.22,240.19,0.00488
20:42:10,1/1/2000,SAT,99.00,17.60,18.00,228.30,240.10,0.00553
20:42:11,1/1/2000,SAT,99.00,17.60,18.00,228.30,240.21,0.00519
20:42:11,1/1/2000,SAT,99.00,17.60,18.00,228.27,240.18,0.00514
20:42:11,1/1/2000,SAT,99.00,17.60,18.00,228.21,240.26,0.00464
20:42:11,1/1/2000,SAT,99.00,17.60,18.00,228.25,240.13,0.00518
20:42:12,1/1/2000,SAT,99.00,17.60,18.00,227.96,240.07,0.00408
20:42:12,1/1/2000,SAT,99.00,17.60,18.00,227.74,239.96,0.00346
20:42:12,1/1/2000,SAT,99.00,17.60,18.00,228.20,240.14,0.00497
20:42:12,1/1/2000,SAT,99.00,17.60,18.00,228.20,240.10,0.00509
20:42:13,1/1/2000,SAT,99.00,17.60,18.00,228.32,240.13,0.00552
20:42:13,1/1/2000,SAT,99.00,17.60,18.00,228.18,240.12,0.00495
20:42:13,1/1/2000,SAT,99.00,17.60,18.00,228.29,240.06,0.00563
20:42:13,1/1/2000,SAT,99.00,17.60,18.00,228.09,239.99,0.00492
20:42:14,1/1/2000,SAT,99.00,17.60,18.00,228.08,240.01,0.00480
20:42:14,1/1/2000,SAT,99.00,17.60,18.00,228.18,240.16,0.00479
20:42:14,1/1/2000,SAT,99.00,17.60,18.00,228.42,240.21,0.00572
20:42:14,1/1/2000,SAT,99.00,17.60,18.00,228.51,240.23,0.00605
20:42:15,1/1/2000,SAT,99.00,17.60,18.00,228.16,240.19,0.00465
20:42:15,1/1/2000,SAT,99.00,17.60,18.00,228.00,240.19,0.00389
20:42:15,1/1/2000,SAT,99.00,17.60,18.00,227.95,240.26,0.00349
20:42:15,1/1/2000,SAT,99.00,17.60,18.00,228.01,240.30,0.00363
20:42:16,1/1/2000,SAT,99.00,17.60,18.00,227.92,240.30,0.00321
20:42:16,1/1/2000,SAT,99.00,17.60,18.00,228.20,240.37,0.00426
20:42:16,1/1/2000,SAT,99.00,17.60,18.00,228.02,240.18,0.00405
20:42:16,1/1/2000,SAT,99.00,17.60,18.00,228.12,240.20,0.00440
20:42:17,1/1/2000,SAT,99.00,17.60,18.00,228.01,240.10,0.00425
20:42:17,1/1/2000,SAT,99.00,17.60,18.00,228.16,240.24,0.00446
20:42:17,1/1/2000,SAT,99.00,17.60,18.00,228.49,240.23,0.00598
20:42:17,1/1/2000,SAT,99.00,17.60,18.00,228.49,240.10,0.00637
20:42:18,1/1/2000,SAT,99.00,17.60,18.00,228.44,240.14,0.00604
20:42:18,1/1/2000,SAT,99.00,17.60,18.00,228.23,240.09,0.00521
20:42:18,1/1/2000,SAT,99.00,17.60,18.00,228.32,240.19,0.00533
20:42:18,1/1/2000,SAT,99.00,17.60,18.00,227.83,240.11,0.00338
20:42:19,1/1/2000,SAT,99.00,17.60,18.00,228.08,240.27,0.00402
20:42:19,1/1/2000,SAT,99.00,17.60,18.00,228.02,240.32,0.00362
20:42:19,1/1/2000,SAT,99.00,17.60,18.00,228.21,240.49,0.00394
20:42:19,1/1/2000,SAT,99.00,17.60,18.00,228.18,240.41,0.00402
20:42:20,1/1/2000,SAT,99.00,17.60,18.00,228.29,240.60,0.00394
20:42:20,1/1/2000,SAT,99.00,17.60,18.00,228.39,240.70,0.00409
20:42:20,1/1/2000,SAT,99.00,17.60,18.00,228.04,240.53,0.00302
20:42:20,1/1/2000,SAT,99.00,17.60,18.00,228.45,240.72,0.00433
20:42:21,1/1/2000,SAT,98.90,17.50,17.89,228.31,240.61,0.00401
20:42:21,1/1/2000,SAT,98.90,17.50,17.89,228.53,240.62,0.00499
20:42:21,1/1/2000,SAT,98.90,17.50,17.89,228.47,240.58,0.00483
20:42:21,1/1/2000,SAT,98.90,17.50,17.89,228.34,240.48,0.00453
20:42:22,1/1/2000,SAT,98.90,17.50,17.89,228.59,240.61,0.00528
20:42:22,1/1/2000,SAT,98.90,17.50,17.89,228.63,240.62,0.00543
20:42:22,1/1/2000,SAT,98.90,17.50,17.89,228.59,240.46,0.00573
20:42:22,1/1/2000,SAT,98.90,17.50,17.89,228.57,240.52,0.00548
20:42:23,1/1/2000,SAT,98.90,17.50,17.89,229.07,240.68,0.00721
20:42:23,1/1/2000,SAT,98.90,17.50,17.89,228.92,240.60,0.00680
20:42:23,1/1/2000,SAT,98.90,17.50,17.89,228.94,240.62,0.00680
20:42:23,1/1/2000,SAT,98.90,17.50,17.89,229.19,240.77,0.00748
20:42:24,1/1/2000,SAT,98.90,17.50,17.89,229.08,240.70,0.00721
20:42:24,1/1/2000,SAT,98.90,17.50,17.89,229.05,240.60,0.00734
20:42:24,1/1/2000,SAT,98.90,17.50,17.89,228.73,240.42,0.00645
20:42:24,1/1/2000,SAT,98.90,17.50,17.89,228.38,240.23,0.00552
20:42:25,1/1/2000,SAT,99.00,17.60,18.00,228.11,240.23,0.00427
20:42:25,1/1/2000,SAT,99.00,17.60,18.00,228.11,240.17,0.00445
20:42:25,1/1/2000,SAT,99.00,17.60,18.00,227.42,239.84,0.00240
20:42:25,1/1/2000,SAT,99.00,17.60,18.00,227.18,239.73,0.00162
20:42:26,1/1/2000,SAT,99.00,17.60,18.00,227.09,239.67,0.00139
20:42:26,1/1/2000,SAT,99.00,17.60,18.00,226.84,239.51,0.00077
20:42:26,1/1/2000,SAT,99.00,17.60,18.00,226.89,239.57,0.00082
20:42:26,1/1/2000,SAT,99.00,17.60,18.00,226.91,239.69,0.00056
20:42:27,1/1/2000,SAT,99.00,17.60,18.00,226.85,239.59,0.00059
20:42:27,1/1/2000,SAT,99.00,17.60,18.00,227.22,239.75,0.00177
20:42:27,1/1/2000,SAT,99.00,17.60,18.00,227.31,239.65,0.00247
20:42:27,1/1/2000,SAT,99.00,17.60,18.00,227.13,239.58,0.00188
20:42:28,1/1/2000,SAT,99.00,17.60,18.00,227.80,239.89,0.00394
20:42:28,1/1/2000,SAT,99.00,17.60,18.00,227.99,239.77,0.00512
20:42:28,1/1/2000,SAT,99.00,17.60,18.00,227.93,239.71,0.00508
20:42:28,1/1/2000,SAT,99.00,17.60,18.00,228.03,239.82,0.00515
20:42:29,1/1/2000,SAT,99.00,17.60,18.00,228.01,239.74,0.00531
20:42:29,1/1/2000,SAT,99.00,17.60,18.00,227.97,239.73,0.00517
20:42:29,1/1/2000,SAT,99.00,17.60,18.00,227.92,239.81,0.00470
20:42:29,1/1/2000,SAT,99.00,17.60,18.00,227.76,239.78,0.00409
20:42:30,1/1/2000,SAT,99.00,17.60,18.00,227.76,239.78,0.00410
20:42:30,1/1/2000,SAT,99.00,17.60,18.00,227.75,239.82,0.00388
20:42:30,1/1/2000,SAT,99.00,17.60,18.00,227.57,239.71,0.00343
20:42:30,1/1/2000,SAT,99.00,17.60,18.00,227.53,239.83,0.00290
20:42:31,1/1/2000,SAT,99.00,17.60,18.00,227.63,239.93,0.00304
20:42:31,1/1/2000,SAT,99.00,17.60,18.00,227.54,239.81,0.00301
20:42:31,1/1/2000,SAT,99.00,17.60,18.00,227.48,239.80,0.00277
20:42:31,1/1/2000,SAT,99.00,17.60,18.00,227.45,239.75,0.00280
20:42:32,1/1/2000,SAT,99.00,17.60,18.00,227.55,239.75,0.00322
20:42:32,1/1/2000,SAT,99.00,17.60,18.00,227.64,239.80,0.00348
20:42:32,1/1/2000,SAT,99.00,17.60,18.00,227.73,239.94,0.00343
20:42:32,1/1/2000,SAT,99.00,17.60,18.00,227.76,239.95,0.00356
20:42:33,1/1/2000,SAT,99.10,17.60,18.00,227.70,240.02,0.00309
20:42:33,1/1/2000,SAT,99.10,17.60,18.00,227.57,239.91,0.00281
20:42:33,1/1/2000,SAT,99.10,17.60,18.00,227.58,239.88,0.00296
20:42:33,1/1/2000,SAT,99.10,17.60,18.00,227.57,239.92,0.00278
20:42:34,1/1/2000,SAT,99.10,17.60,18.00,227.48,239.92,0.00240
20:42:34,1/1/2000,SAT,99.10,17.60,18.00,227.56,239.90,0.00278
20:42:34,1/1/2000,SAT,99.10,17.60,18.00,227.64,239.95,0.00305
20:42:34,1/1/2000,SAT,99.10,17.60,18.00,227.44,239.83,0.00249
20:42:35,1/1/2000,SAT,99.10,17.60,18.00,227.33,239.79,0.00213
20:42:35,1/1/2000,SAT,99.10,17.60,18.00,227.40,239.82,0.00234
20:42:35,1/1/2000,SAT,99.10,17.60,18.00,227.57,239.92,0.00282
20:42:35,1/1/2000,SAT,99.10,17.60,18.00,227.69,240.09,0.00280
20:42:36,1/1/2000,SAT,99.10,17.60,18.00,227.75,240.21,0.00274
20:42:36,1/1/2000,SAT,99.10,17.60,18.00,227.80,240.19,0.00304
20:42:36,1/1/2000,SAT,99.10,17.60,18.00,227.96,240.27,0.00350
20:42:36,1/1/2000,SAT,99.10,17.60,18.00,227.90,240.25,0.00328
20:42:37,1/1/2000,SAT,99.20,17.60,18.01,227.78,240.11,0.00316
20:42:37,1/1/2000,SAT,99.20,17.60,18.01,227.99,240.28,0.00358
20:42:37,1/1/2000,SAT,99.20,17.60,18.01,227.96,240.20,0.00368
20:42:37,1/1/2000,SAT,99.20,17.60,18.01,227.95,240.22,0.00358
20:42:38,1/1/2000,SAT,99.20,17.60,18.01,227.64,240.04,0.00277
20:42:38,1/1/2000,SAT,99.20,17.60,18.01,227.80,240.02,0.00351
20:42:38,1/1/2000,SAT,99.20,17.60,18.01,227.71,239.89,0.00352
20:42:38,1/1/2000,SAT,99.20,17.60,18.01,227.72,239.94,0.00343
20:42:39,1/1/2000,SAT,99.20,17.60,18.01,227.76,239.84,0.00388
20:42:39,1/1/2000,SAT,99.20,17.60,18.01,227.87,239.98,0.00393
20:42:39,1/1/2000,SAT,99.20,17.60,18.01,227.98,240.07,0.00417
20:42:39,1/1/2000,SAT,99.20,17.60,18.01,227.98,240.05,0.00423
20:42:40,1/1/2000,SAT,99.20,17.60,18.01,228.10,240.11,0.00461
20:42:40,1/1/2000,SAT,99.20,17.60,18.01,228.24,240.03,0.00548
20:42:40,1/1/2000,SAT,99.20,17.60,18.01,228.37,240.04,0.00601
20:42:40,1/1/2000,SAT,99.20,17.60,18.01,228.27,240.00,0.00567
20:42:41,1/1/2000,SAT,99.20,17.60,18.01,228.22,239.96,0.00559
20:42:41,1/1/2000,SAT,99.20,17.60,18.01,228.54,240.08,0.00667
20:42:41,1/1/2000,SAT,99.20,17.60,18.01,228.61,240.26,0.00645
20:42:41,1/1/2000,SAT,99.20,17.60,18.01,228.66,240.16,0.00696
20:42:42,1/1/2000,SAT,99.20,17.60,18.01,228.72,240.16,0.00722
20:42:42,1/1/2000,SAT,99.20,17.60,18.01,228.69,240.07,0.00738
20:42:42,1/1/2000,SAT,99.20,17.60,18.01,228.62,240.05,0.00710
20:42:42,1/1/2000,SAT,99.20,17.60,18.01,228.55,240.06,0.00675
20:42:43,1/1/2000,SAT,99.20,17.60,18.01,228.69,240.08,0.00731
20:42:43,1/1/2000,SAT,99.20,17.60,18.01,228.82,239.97,0.00826
20:42:43,1/1/2000,SAT,99.20,17.60,18.01,228.79,239.88,0.00840
20:42:43,1/1/2000,SAT,99.20,17.60,18.01,228.31,239.68,0.00682
20:42:44,1/1/2000,SAT,99.20,17.60,18.01,228.36,239.69,0.00706
20:42:44,1/1/2000,SAT,99.20,17.60,18.01,228.33,239.68,0.00693
20:42:44,1/1/2000,SAT,99.20,17.60,18.01,228.17,239.60,0.00646
20:42:44,1/1/2000,SAT,99.20,17.60,18.01,228.21,239.65,0.00652
20:42:45,1/1/2000,SAT,99.20,17.60,18.01,228.14,239.56,0.00645
20:42:45,1/1/2000,SAT,99.20,17.60,18.01,228.20,239.58,0.00665
20:42:45,1/1/2000,SAT,99.20,17.60,18.01,228.07,239.54,0.00622
20:42:45,1/1/2000,SAT,99.20,17.60,18.01,227.95,239.68,0.00523
20:42:46,1/1/2000,SAT,99.20,17.60,18.01,228.31,239.91,0.00613
20:42:46,1/1/2000,SAT,99.20,17.60,18.01,228.42,239.91,0.00666
20:42:46,1/1/2000,SAT,99.20,17.60,18.01,228.35,239.81,0.00662
20:42:46,1/1/2000,SAT,99.20,17.60,18.01,228.35,239.84,0.00654
20:42:47,1/1/2000,SAT,99.20,17.60,18.01,228.45,240.01,0.00648
20:42:47,1/1/2000,SAT,99.20,17.60,18.01,228.41,240.00,0.00635
20:42:47,1/1/2000,SAT,99.20,17.60,18.01,228.52,240.05,0.00663
20:42:47,1/1/2000,SAT,99.20,17.60,18.01,228.45,240.09,0.00620
20:42:48,1/1/2000,SAT,99.20,17.60,18.01,228.61,240.19,0.00664
20:42:48,1/1/2000,SAT,99.20,17.60,18.01,228.61,240.20,0.00663
20:42:48,1/1/2000,SAT,99.20,17.60,18.01,228.31,240.07,0.00567
20:42:48,1/1/2000,SAT,99.20,17.60,18.01,228.36,240.18,0.00553
20:42:49,1/1/2000,SAT,99.10,17.50,17.89,228.31,240.15,0.00541
20:42:49,1/1/2000,SAT,99.10,17.50,17.89,228.36,240.10,0.00578
20:42:49,1/1/2000,SAT,99.10,17.50,17.89,228.64,240.11,0.00702
20:42:49,1/1/2000,SAT,99.10,17.50,17.89,228.42,239.94,0.00657
20:42:50,1/1/2000,SAT,99.10,17.50,17.89,228.23,239.88,0.00588
20:42:50,1/1/2000,SAT,99.10,17.50,17.89,228.36,239.93,0.00630
20:42:50,1/1/2000,SAT,99.10,17.50,17.89,228.41,240.02,0.00628
20:42:50,1/1/2000,SAT,99.10,17.50,17.89,228.34,240.03,0.00594
20:42:51,1/1/2000,SAT,99.10,17.50,17.89,228.39,240.03,0.00612
20:42:51,1/1/2000,SAT,99.10,17.50,17.89,228.37,240.05,0.00601
20:42:51,1/1/2000,SAT,99.10,17.50,17.89,228.53,240.20,0.00626
20:42:51,1/1/2000,SAT,99.10,17.50,17.89,228.60,240.26,0.00637
20:42:52,1/1/2000,SAT,99.10,17.50,17.89,228.30,240.16,0.00534
20:42:52,1/1/2000,SAT,99.10,17.50,17.89,228.40,240.27,0.00544
20:42:52,1/1/2000,SAT,99.10,17.50,17.89,228.76,240.35,0.00683
20:42:52,1/1/2000,SAT,99.10,17.50,17.89,228.93,240.36,0.00757
20:42:53,1/1/2000,SAT,99.20,17.60,18.01,228.76,240.24,0.00715
20:42:53,1/1/2000,SAT,99.20,17.60,18.01,228.72,240.18,0.00715
20:42:53,1/1/2000,SAT,99.20,17.60,18.01,228.80,240.20,0.00744
20:42:53,1/1/2000,SAT,99.20,17.60,18.01,228.87,240.12,0.00803
20:42:54,1/1/2000,SAT,99.20,17.60,18.01,228.74,239.97,0.00788
20:42:54,1/1/2000,SAT,99.20,17.60,18.01,228.52,239.91,0.00709
20:42:54,1/1/2000,SAT,99.20,17.60,18.01,228.51,239.89,0.00712
20:42:54,1/1/2000,SAT,99.20,17.60,18.01,228.58,239.93,0.00731
20:42:55,1/1/2000,SAT,99.20,17.60,18.01,228.37,239.99,0.00618
20:42:55,1/1/2000,SAT,99.20,17.60,18.01,228.09,239.89,0.00524
20:42:55,1/1/2000,SAT,99.20,17.60,18.01,228.19,239.88,0.00571
20:42:55,1/1/2000,SAT,99.20,17.60,18.01,228.44,239.89,0.00679
20:42:56,1/1/2000,SAT,99.20,17.60,18.01,228.32,239.83,0.00640
20:42:56,1/1/2000,SAT,99.20,17.60,18.01,228.35,239.83,0.00658
20:42:56,1/1/2000,SAT,99.20,17.60,18.01,228.42,239.97,0.00649
20:42:56,1/1/2000,SAT,99.20,17.60,18.01,228.46,240.00,0.00657
20:42:57,1/1/2000,SAT,99.20,17.60,18.01,228.59,240.12,0.00674
20:42:57,1/1/2000,SAT,99.20,17.60,18.01,228.57,240.04,0.00693
20:42:57,1/1/2000,SAT,99.20,17.60,18.01,228.74,239.98,0.00785
20:42:57,1/1/2000,SAT,99.20,17.60,18.01,228.70,239.87,0.00804
20:42:58,1/1/2000,SAT,99.20,17.60,18.01,228.60,239.81,0.00776
20:42:58,1/1/2000,SAT,99.20,17.60,18.01,228.54,239.82,0.00745
20:42:58,1/1/2000,SAT,99.20,17.60,18.01,228.61,239.86,0.00764
20:42:58,1/1/2000,SAT,99.20,17.60,18.01,228.46,239.81,0.00712
20:42:59,1/1/2000,SAT,99.20,17.60,18.01,228.39,239.68,0.00722
20:42:59,1/1/2000,SAT,99.20,17.60,18.01,228.36,239.67,0.00712
20:42:59,1/1/2000,SAT,99.20,17.60,18.01,228.22,239.67,0.00648
20:42:59,1/1/2000,SAT,99.20,17.60,18.01,228.09,239.66,0.00592
20:43:0,1/1/2000,SAT,99.20,17.60,18.01,227.90,239.63,0.00516
20:43:0,1/1/2000,SAT,99.20,17.60,18.01,227.83,239.67,0.00473
20:43:0,1/1/2000,SAT,99.20,17.60,18.01,227.77,239.77,0.00417
20:43:0,1/1/2000,SAT,99.20,17.60,18.01,227.64,239.69,0.00381
20:43:1,1/1/2000,SAT,99.20,17.60,18.01,227.48,239.59,0.00337
20:43:1,1/1/2000,SAT,99.20,17.60,18.01,227.55,239.78,0.00314
20:43:1,1/1/2000,SAT,99.20,17.60,18.01,227.48,239.83,0.00266
20:43:1,1/1/2000,SAT,99.20,17.60,18.01,227.52,239.90,0.00263
20:43:2,1/1/2000,SAT,99.20,17.60,18.01,227.64,239.91,0.00315
20:43:2,1/1/2000,SAT,99.20,17.60,18.01,227.97,240.13,0.00397
20:43:2,1/1/2000,SAT,99.20,17.60,18.01,228.06,240.22,0.00410
20:43:2,1/1/2000,SAT,99.20,17.60,18.01,228.23,240.38,0.00437
20:43:3,1/1/2000,SAT,99.20,17.60,18.01,228.33,240.43,0.00466
20:43:3,1/1/2000,SAT,99.20,17.60,18.01,228.76,240.76,0.00560
20:43:3,1/1/2000,SAT,99.20,17.60,18.01,228.75,240.73,0.00564
20:43:3,1/1/2000,SAT,99.20,17.60,18.01,228.68,240.62,0.00562
20:43:4,1/1/2000,SAT,99.20,17.60,18.01,228.63,240.54,0.00565
20:43:4,1/1/2000,SAT,99.20,17.60,18.01,228.93,240.67,0.00662
20:43:4,1/1/2000,SAT,99.20,17.60,18.01,228.99,240.72,0.00671
20:43:4,1/1/2000,SAT,99.20,17.60,18.01,228.91,240.70,0.00642
20:43:5,1/1/2000,SAT,99.10,17.50,17.89,229.18,240.86,0.00714
20:43:5,1/1/2000,SAT,99.10,17.50,17.89,229.24,240.74,0.00780
20:43:5,1/1/2000,SAT,99.10,17.50,17.89,229.39,240.70,0.00860
20:43:5,1/1/2000,SAT,99.10,17.50,17.89,229.03,240.41,0.00784
20:43:6,1/1/2000,SAT,99.10,17.50,17.89,229.10,240.47,0.00796
20:43:6,1/1/2000,SAT,99.10,17.50,17.89,229.41,240.55,0.00911
20:43:6,1/1/2000,SAT,99.10,17.50,17.89,229.75,240.73,0.01010
20:43:6,1/1/2000,SAT,99.10,17.50,17.89,229.63,240.63,0.00988
20:43:7,1/1/2000,SAT,99.10,17.50,17.89,229.73,240.55,0.01057
20:43:7,1/1/2000,SAT,99.10,17.50,17.89,229.48,240.32,0.01015
20:43:7,1/1/2000,SAT,99.10,17.50,17.89,229.32,240.14,0.00998
20:43:7,1/1/2000,SAT,99.10,17.50,17.89,229.35,240.19,0.00994
20:43:8,1/1/2000,SAT,99.10,17.50,17.89,229.37,240.22,0.00993
20:43:8,1/1/2000,SAT,99.10,17.50,17.89,229.38,240.33,0.00963
20:43:8,1/1/2000,SAT,99.10,17.50,17.89,229.65,240.51,0.01032
20:43:8,1/1/2000,SAT,99.10,17.50,17.89,229.47,240.51,0.00952
20:43:9,1/1/2000,SAT,99.20,17.60,18.01,229.31,240.47,0.00892
20:43:9,1/1/2000,SAT,99.20,17.60,18.01,228.94,240.32,0.00774
20:43:9,1/1/2000,SAT,99.20,17.60,18.01,228.98,240.42,0.00758
20:43:9,1/1/2000,SAT,99.20,17.60,18.01,229.06,240.48,0.00776
20:43:10,1/1/2000,SAT,99.20,17.60,18.01,229.00,240.46,0.00757
20:43:10,1/1/2000,SAT,99.20,17.60,18.01,228.79,240.32,0.00705
20:43:10,1/1/2000,SAT,99.20,17.60,18.01,228.77,240.31,0.00700
20:43:10,1/1/2000,SAT,99.20,17.60,18.01,228.85,240.31,0.00736
20:43:11,1/1/2000,SAT,99.20,17.60,18.01,228.42,240.10,0.00607
20:43:11,1/1/2000,SAT,99.20,17.60,18.01,228.17,239.85,0.00571
20:43:11,1/1/2000,SAT,99.20,17.60,18.01,228.17,239.79,0.00586
20:43:11,1/1/2000,SAT,99.20,17.60,18.01,228.52,239.89,0.00714
20:43:12,1/1/2000,SAT,99.20,17.60,18.01,227.99,239.51,0.00591
20:43:12,1/1/2000,SAT,99.20,17.60,18.01,228.19,239.65,0.00640
20:43:12,1/1/2000,SAT,99.20,17.60,18.01,228.33,239.77,0.00666
20:43:12,1/1/2000,SAT,99.20,17.60,18.01,228.35,239.84,0.00654
20:43:13,1/1/2000,SAT,99.20,17.60,18.01,228.24,239.79,0.00620
20:43:13,1/1/2000,SAT,99.20,17.60,18.01,227.83,239.57,0.00504
20:43:13,1/1/2000,SAT,99.20,17.60,18.01,227.96,239.57,0.00562
20:43:13,1/1/2000,SAT,99.20,17.60,18.01,228.42,239.85,0.00681
20:43:14,1/1/2000,SAT,99.20,17.60,18.01,228.21,239.73,0.00624
20:43:14,1/1/2000,SAT,99.20,17.60,18.01,228.21,239.80,0.00605
20:43:14,1/1/2000,SAT,99.20,17.60,18.01,228.60,240.01,0.00713
20:43:14,1/1/2000,SAT,99.20,17.60,18.01,228.47,239.91,0.00685
20:43:15,1/1/2000,SAT,99.20,17.60,18.01,228.17,239.74,0.00605
20:43:15,1/1/2000,SAT,99.20,17.60,18.01,228.13,239.64,0.00618
20:43:15,1/1/2000,SAT,99.20,17.60,18.01,228.13,239.68,0.00603
20:43:15,1/1/2000,SAT,99.20,17.60,18.01,228.63,239.88,0.00770
20:43:16,1/1/2000,SAT,99.20,17.60,18.01,228.75,240.02,0.00780
20:43:16,1/1/2000,SAT,99.20,17.60,18.01,228.43,239.86,0.00684
20:43:16,1/1/2000,SAT,99.20,17.60,18.01,228.82,240.09,0.00789
20:43:16,1/1/2000,SAT,99.20,17.60,18.01,228.85,240.09,0.00803
20:43:17,1/1/2000,SAT,99.10,17.50,17.89,228.79,240.14,0.00760
20:43:17,1/1/2000,SAT,99.10,17.50,17.89,228.98,240.27,0.00807
20:43:17,1/1/2000,SAT,99.10,17.50,17.89,229.17,240.45,0.00838
20:43:17,1/1/2000,SAT,99.10,17.50,17.89,229.11,240.55,0.00776
20:43:18,1/1/2000,SAT,99.10,17.50,17.89,229.20,240.53,0.00823
20:43:18,1/1/2000,SAT,99.10,17.50,17.89,229.06,240.51,0.00767
20:43:18,1/1/2000,SAT,99.10,17.50,17.89,229.14,240.47,0.00817
20:43:18,1/1/2000,SAT,99.10,17.50,17.89,229.32,240.57,0.00865
20:43:19,1/1/2000,SAT,99.10,17.50,17.89,229.04,240.34,0.00811
20:43:19,1/1/2000,SAT,99.10,17.50,17.89,228.99,240.34,0.00790
20:43:19,1/1/2000,SAT,99.10,17.50,17.89,228.93,240.35,0.00758
20:43:19,1/1/2000,SAT,99.10,17.50,17.89,228.89,240.29,0.00758
20:43:20,1/1/2000,SAT,99.10,17.50,17.89,228.91,240.28,0.00771
20:43:20,1/1/2000,SAT,99.10,17.50,17.89,229.24,240.38,0.00885
20:43:20,1/1/2000,SAT,99.10,17.50,17.89,229.20,240.45,0.00851
20:43:20,1/1/2000,SAT,99.10,17.50,17.89,229.23,240.53,0.00837
20:43:21,1/1/2000,SAT,99.10,17.50,17.89,229.18,240.55,0.00811
20:43:21,1/1/2000,SAT,99.10,17.50,17.89,229.03,240.46,0.00769
20:43:21,1/1/2000,SAT,99.10,17.50,17.89,229.07,240.56,0.00757
20:43:21,1/1/2000,SAT,99.10,17.50,17.89,229.04,240.59,0.00736
20:43:22,1/1/2000,SAT,99.10,17.50,17.89,229.10,240.61,0.00757
20:43:22,1/1/2000,SAT,99.10,17.50,17.89,228.97,240.56,0.00710
20:43:22,1/1/2000,SAT,99.10,17.50,17.89,229.02,240.64,0.00713
20:43:22,1/1/2000,SAT,99.10,17.50,17.89,228.84,240.55,0.00657
20:43:23,1/1/2000,SAT,99.10,17.50,17.89,228.75,240.45,0.00645
20:43:23,1/1/2000,SAT,99.10,17.50,17.89,228.65,240.32,0.00644
20:43:23,1/1/2000,SAT,99.10,17.50,17.89,228.66,240.32,0.00646
20:43:23,1/1/2000,SAT,99.10,17.50,17.89,228.78,240.38,0.00681
20:43:24,1/1/2000,SAT,99.10,17.50,17.89,228.59,240.38,0.00594
20:43:24,1/1/2000,SAT,99.10,17.50,17.89,228.60,240.31,0.00622
20:43:24,1/1/2000,SAT,99.10,17.50,17.89,228.54,240.23,0.00621
20:43:24,1/1/2000,SAT,99.10,17.50,17.89,228.64,240.32,0.00641
20:43:25,1/1/2000,SAT,99.20,17.50,17.90,228.35,240.08,0.00581
