Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:16:28,1/1/2000,SAT,99.90,23.20,24.18,231.94,241.97,0.02013
0:16:28,1/1/2000,SAT,99.90,23.20,24.18,232.06,242.16,0.02048
0:16:29,1/1/2000,SAT,99.90,23.20,24.18,231.95,242.06,0.02008
0:16:29,1/1/2000,SAT,99.90,23.20,24.18,231.82,241.87,0.01968
0:16:29,1/1/2000,SAT,99.90,23.20,24.18,231.90,241.84,0.02006
0:16:29,1/1/2000,SAT,99.90,23.20,24.18,231.79,241.86,0.01958
0:16:30,1/1/2000,SAT,99.90,23.20,24.18,231.65,241.86,0.01896
0:16:30,1/1/2000,SAT,99.90,23.20,24.18,231.71,241.86,0.01919
0:16:30,1/1/2000,SAT,99.90,23.20,24.18,231.78,241.93,0.01947
0:16:30,1/1/2000,SAT,99.90,23.20,24.18,231.82,242.04,0.01951
0:16:31,1/1/2000,SAT,99.90,23.20,24.18,231.75,242.06,0.01918
0:16:31,1/1/2000,SAT,99.90,23.20,24.18,231.62,241.99,0.01864
0:16:31,1/1/2000,SAT,99.90,23.30,24.29,231.76,242.16,0.01913
0:16:31,1/1/2000,SAT,99.90,23.30,24.29,231.82,242.34,0.01919
0:16:32,1/1/2000,SAT,99.90,23.30,24.29,231.74,242.48,0.01868
0:16:32,1/1/2000,SAT,99.90,23.30,24.29,231.78,242.57,0.01877
0:16:32,1/1/2000,SAT,99.90,23.30,24.29,231.77,242.53,0.01879
0:16:32,1/1/2000,SAT,99.90,23.30,24.29,231.75,242.60,0.01859
0:16:33,1/1/2000,SAT,99.90,23.30,24.29,231.79,242.66,0.01872
0:16:33,1/1/2000,SAT,99.90,23.30,24.29,231.77,242.71,0.01857
0:16:33,1/1/2000,SAT,99.90,23.30,24.29,231.70,242.67,0.01832
0:16:33,1/1/2000,SAT,99.90,23.30,24.29,231.87,242.78,0.01898
0:16:34,1/1/2000,SAT,99.90,23.30,24.29,231.81,242.71,0.01877
0:16:34,1/1/2000,SAT,99.90,23.30,24.29,231.82,242.67,0.01884
0:16:34,1/1/2000,SAT,99.90,23.30,24.29,231.82,242.71,0.01880
0:16:34,1/1/2000,SAT,99.90,23.30,24.29,231.95,242.77,0.01933
0:16:35,1/1/2000,SAT,99.90,23.30,24.29,232.05,242.85,0.01973
0:16:35,1/1/2000,SAT,99.90,23.30,24.29,232.21,242.91,0.02036
0:16:35,1/1/2000,SAT,99.90,23.30,24.29,232.14,242.86,0.02010
0:16:35,1/1/2000,SAT,99.90,23.30,24.29,232.11,242.75,0.02007
0:16:36,1/1/2000,SAT,99.90,23.30,24.29,232.18,242.89,0.02022
0:16:36,1/1/2000,SAT,99.90,23.30,24.29,232.18,242.81,0.02033
0:16:36,1/1/2000,SAT,99.90,23.30,24.29,232.18,242.84,0.02030
0:16:36,1/1/2000,SAT,99.90,23.30,24.29,232.18,242.88,0.02026
0:16:37,1/1/2000,SAT,99.90,23.30,24.29,232.23,242.79,0.02057
0:16:37,1/1/2000,SAT,99.90,23.30,24.29,232.15,242.66,0.02035
0:16:37,1/1/2000,SAT,99.90,23.30,24.29,232.11,242.64,0.02018
0:16:37,1/1/2000,SAT,99.90,23.30,24.29,231.91,242.50,0.01943
0:16:38,1/1/2000,SAT,99.90,23.30,24.29,232.03,242.68,0.01978
0:16:38,1/1/2000,SAT,99.90,23.30,24.29,232.00,242.73,0.01963
0:16:38,1/1/2000,SAT,99.90,23.30,24.29,231.99,242.58,0.01970
0:16:38,1/1/2000,SAT,99.90,23.30,24.29,231.92,242.67,0.01930
0:16:39,1/1/2000,SAT,99.90,23.30,24.29,231.94,242.65,0.01942
0:16:39,1/1/2000,SAT,99.90,23.30,24.29,231.86,242.58,0.01915
0:16:39,1/1/2000,SAT,99.90,23.30,24.29,231.97,242.73,0.01949
0:16:39,1/1/2000,SAT,99.90,23.30,24.29,231.87,242.72,0.01903
0:16:40,1/1/2000,SAT,99.90,23.30,24.29,231.87,242.64,0.01913
0:16:40,1/1/2000,SAT,99.90,23.30,24.29,231.85,242.64,0.01904
0:16:40,1/1/2000,SAT,99.90,23.30,24.29,231.73,242.47,0.01865
0:16:40,1/1/2000,SAT,99.90,23.30,24.29,231.77,242.46,0.01885
0:16:41,1/1/2000,SAT,99.90,23.30,24.29,231.84,242.57,0.01905
0:16:41,1/1/2000,SAT,99.90,23.30,24.29,231.79,242.44,0.01894
0:16:41,1/1/2000,SAT,99.90,23.30,24.29,231.69,242.45,0.01852
0:16:41,1/1/2000,SAT,99.90,23.30,24.29,231.68,242.36,0.01857
0:16:42,1/1/2000,SAT,99.90,23.30,24.29,231.58,242.23,0.01826
0:16:42,1/1/2000,SAT,99.90,23.30,24.29,231.55,242.34,0.01800
0:16:42,1/1/2000,SAT,99.90,23.30,24.29,231.57,242.45,0.01795
0:16:42,1/1/2000,SAT,99.90,23.30,24.29,231.60,242.45,0.01810
0:16:43,1/1/2000,SAT,99.90,23.30,24.29,231.77,242.52,0.01880
0:16:43,1/1/2000,SAT,99.90,23.30,24.29,231.73,242.44,0.01871
0:16:43,1/1/2000,SAT,99.90,23.30,24.29,231.64,242.42,0.01832
0:16:43,1/1/2000,SAT,99.90,23.30,24.29,231.71,242.57,0.01847
0:16:44,1/1/2000,SAT,99.90,23.30,24.29,231.65,242.46,0.01830
0:16:44,1/1/2000,SAT,99.90,23.30,24.29,231.64,242.57,0.01816
0:16:44,1/1/2000,SAT,99.90,23.30,24.29,231.61,242.73,0.01787
0:16:44,1/1/2000,SAT,99.90,23.30,24.29,231.64,242.66,0.01807
0:16:45,1/1/2000,SAT,99.90,23.30,24.29,231.64,242.63,0.01812
0:16:45,1/1/2000,SAT,99.90,23.30,24.29,231.56,242.65,0.01772
0:16:45,1/1/2000,SAT,99.90,23.30,24.29,231.45,242.55,0.01731
0:16:45,1/1/2000,SAT,99.90,23.30,24.29,231.41,242.58,0.01712
0:16:46,1/1/2000,SAT,99.90,23.30,24.29,231.50,242.63,0.01746
0:16:46,1/1/2000,SAT,99.90,23.30,24.29,231.38,242.53,0.01703
0:16:46,1/1/2000,SAT,99.90,23.30,24.29,231.65,242.67,0.01807
0:16:46,1/1/2000,SAT,99.90,23.30,24.29,231.65,242.69,0.01809
0:16:47,1/1/2000,SAT,99.90,23.30,24.29,231.63,242.59,0.01807
0:16:47,1/1/2000,SAT,99.90,23.30,24.29,231.73,242.59,0.01852
0:16:47,1/1/2000,SAT,99.90,23.30,24.29,231.87,242.63,0.01914
0:16:47,1/1/2000,SAT,99.90,23.30,24.29,232.01,242.73,0.01966
0:16:48,1/1/2000,SAT,99.90,23.30,24.29,232.11,242.84,0.01997
0:16:48,1/1/2000,SAT,99.90,23.30,24.29,232.17,242.84,0.02024
0:16:48,1/1/2000,SAT,99.90,23.30,24.29,232.18,242.77,0.02038
0:16:48,1/1/2000,SAT,99.90,23.30,24.29,232.30,242.80,0.02090
0:16:49,1/1/2000,SAT,99.90,23.30,24.29,232.19,242.81,0.02036
0:16:49,1/1/2000,SAT,99.90,23.30,24.29,232.22,242.77,0.02056
0:16:49,1/1/2000,SAT,99.90,23.30,24.29,232.31,242.72,0.02102
0:16:49,1/1/2000,SAT,99.90,23.30,24.29,232.14,242.69,0.02028
0:16:50,1/1/2000,SAT,99.90,23.30,24.29,231.98,242.65,0.01961
0:16:50,1/1/2000,SAT,99.90,23.30,24.29,231.90,242.56,0.01934
0:16:50,1/1/2000,SAT,99.90,23.30,24.29,231.94,242.61,0.01944
0:16:50,1/1/2000,SAT,99.90,23.30,24.29,231.96,242.75,0.01941
0:16:51,1/1/2000,SAT,99.90,23.30,24.29,231.97,242.87,0.01934
0:16:51,1/1/2000,SAT,99.90,23.30,24.29,231.92,242.89,0.01909
0:16:51,1/1/2000,SAT,99.90,23.30,24.29,231.92,242.83,0.01914
0:16:51,1/1/2000,SAT,99.90,23.30,24.29,231.88,242.90,0.01890
0:16:52,1/1/2000,SAT,99.90,23.30,24.29,231.82,242.96,0.01856
0:16:52,1/1/2000,SAT,99.90,23.30,24.29,231.88,242.96,0.01885
0:16:52,1/1/2000,SAT,99.90,23.30,24.29,231.86,242.97,0.01872
0:16:52,1/1/2000,SAT,99.90,23.30,24.29,231.93,243.02,0.01897
0:16:53,1/1/2000,SAT,99.90,23.30,24.29,231.85,243.04,0.01860
0:16:53,1/1/2000,SAT,99.90,23.30,24.29,231.85,242.98,0.01867
0:16:53,1/1/2000,SAT,99.90,23.30,24.29,231.82,242.95,0.01857
0:16:53,1/1/2000,SAT,99.90,23.30,24.29,231.88,243.02,0.01877
0:16:54,1/1/2000,SAT,99.90,23.30,24.29,231.90,243.07,0.01879
0:16:54,1/1/2000,SAT,99.90,23.30,24.29,231.94,243.06,0.01902
0:16:54,1/1/2000,SAT,99.90,23.30,24.29,232.04,243.12,0.01937
0:16:54,1/1/2000,SAT,99.90,23.30,24.29,232.21,243.26,0.02000
0:16:55,1/1/2000,SAT,99.90,23.30,24.29,232.29,243.27,0.02033
0:16:55,1/1/2000,SAT,99.90,23.30,24.29,232.22,243.26,0.02002
0:16:55,1/1/2000,SAT,99.90,23.30,24.29,232.17,243.20,0.01987
0:16:55,1/1/2000,SAT,99.90,23.30,24.29,232.11,243.21,0.01960
0:16:56,1/1/2000,SAT,99.90,23.30,24.29,232.08,243.11,0.01957
0:16:56,1/1/2000,SAT,99.90,23.30,24.29,232.06,243.09,0.01951
0:16:56,1/1/2000,SAT,99.90,23.30,24.29,232.06,243.06,0.01955
0:16:56,1/1/2000,SAT,99.90,23.30,24.29,232.04,243.20,0.01928
0:16:57,1/1/2000,SAT,99.90,23.30,24.29,231.87,243.14,0.01859
0:16:57,1/1/2000,SAT,99.90,23.30,24.29,231.68,242.98,0.01791
0:16:57,1/1/2000,SAT,99.90,23.30,24.29,231.66,243.07,0.01772
0:16:57,1/1/2000,SAT,99.90,23.30,24.29,231.77,243.16,0.01814
0:16:58,1/1/2000,SAT,99.90,23.30,24.29,231.88,243.17,0.01862
0:16:58,1/1/2000,SAT,99.90,23.30,24.29,231.85,243.17,0.01849
0:16:58,1/1/2000,SAT,99.90,23.30,24.29,231.78,243.15,0.01818
0:16:58,1/1/2000,SAT,99.90,23.30,24.29,231.72,243.03,0.01802
0:16:59,1/1/2000,SAT,99.90,23.30,24.29,231.70,243.10,0.01790
0:16:59,1/1/2000,SAT,99.90,23.30,24.29,231.76,242.94,0.01830
0:16:59,1/1/2000,SAT,99.90,23.30,24.29,231.90,243.02,0.01885
0:16:59,1/1/2000,SAT,99.90,23.30,24.29,231.97,243.17,0.01900
0:17:0,1/1/2000,SAT,99.90,23.30,24.29,231.85,243.16,0.01848
0:17:0,1/1/2000,SAT,99.90,23.30,24.29,231.66,243.09,0.01770
0:17:0,1/1/2000,SAT,99.90,23.30,24.29,231.56,243.12,0.01725
0:17:0,1/1/2000,SAT,99.90,23.30,24.29,231.51,243.08,0.01705
0:17:1,1/1/2000,SAT,99.90,23.30,24.29,231.65,243.23,0.01751
0:17:1,1/1/2000,SAT,99.90,23.30,24.29,231.68,243.29,0.01760
0:17:1,1/1/2000,SAT,99.90,23.30,24.29,231.65,243.25,0.01750
0:17:1,1/1/2000,SAT,99.90,23.30,24.29,231.73,243.28,0.01784
0:17:2,1/1/2000,SAT,99.90,23.30,24.29,231.71,243.25,0.01779
0:17:2,1/1/2000,SAT,99.90,23.30,24.29,231.64,243.04,0.01765
0:17:2,1/1/2000,SAT,99.90,23.30,24.29,231.78,242.99,0.01834
0:17:2,1/1/2000,SAT,99.90,23.30,24.29,231.85,242.83,0.01883
0:17:3,1/1/2000,SAT,99.90,23.30,24.29,231.84,242.77,0.01887
0:17:3,1/1/2000,SAT,99.90,23.30,24.29,231.98,242.75,0.01950
0:17:3,1/1/2000,SAT,99.90,23.30,24.29,231.98,242.73,0.01950
0:17:3,1/1/2000,SAT,99.90,23.30,24.29,232.06,242.78,0.01983
0:17:4,1/1/2000,SAT,99.90,23.30,24.29,232.04,242.73,0.01978
0:17:4,1/1/2000,SAT,99.90,23.30,24.29,232.14,242.83,0.02011
0:17:4,1/1/2000,SAT,99.90,23.30,24.29,232.17,242.81,0.02029
0:17:4,1/1/2000,SAT,99.90,23.30,24.29,232.30,242.86,0.02083
0:17:5,1/1/2000,SAT,99.90,23.30,24.29,232.31,242.85,0.02087
0:17:5,1/1/2000,SAT,99.90,23.30,24.29,232.41,242.98,0.02118
0:17:5,1/1/2000,SAT,99.90,23.30,24.29,232.61,243.18,0.02187
0:17:5,1/1/2000,SAT,99.90,23.30,24.29,232.52,243.19,0.02149
0:17:6,1/1/2000,SAT,99.90,23.30,24.29,232.48,243.07,0.02142
0:17:6,1/1/2000,SAT,99.90,23.30,24.29,232.43,243.03,0.02122
0:17:6,1/1/2000,SAT,99.90,23.30,24.29,232.51,243.07,0.02154
0:17:6,1/1/2000,SAT,99.90,23.30,24.29,232.23,242.88,0.02048
0:17:7,1/1/2000,SAT,99.90,23.30,24.29,232.31,242.97,0.02074
0:17:7,1/1/2000,SAT,99.90,23.30,24.29,232.23,243.05,0.02033
0:17:7,1/1/2000,SAT,99.90,23.30,24.29,232.25,243.11,0.02035
0:17:7,1/1/2000,SAT,99.90,23.30,24.29,232.25,243.17,0.02028
0:17:8,1/1/2000,SAT,99.90,23.30,24.29,232.12,243.02,0.01983
0:17:8,1/1/2000,SAT,99.90,23.30,24.29,232.12,243.08,0.01978
0:17:8,1/1/2000,SAT,99.90,23.30,24.29,232.15,243.13,0.01989
0:17:8,1/1/2000,SAT,99.90,23.30,24.29,232.10,243.12,0.01963
0:17:9,1/1/2000,SAT,99.90,23.30,24.29,232.06,243.10,0.01951
0:17:9,1/1/2000,SAT,99.90,23.30,24.29,232.11,243.18,0.01966
0:17:9,1/1/2000,SAT,99.90,23.30,24.29,231.93,243.07,0.01892
0:17:9,1/1/2000,SAT,99.90,23.30,24.29,232.02,243.12,0.01928
0:17:10,1/1/2000,SAT,99.90,23.30,24.29,232.10,243.18,0.01960
0:17:10,1/1/2000,SAT,99.90,23.30,24.29,232.04,243.13,0.01937
0:17:10,1/1/2000,SAT,99.90,23.30,24.29,231.93,243.12,0.01891
0:17:10,1/1/2000,SAT,99.90,23.30,24.29,231.94,243.10,0.01894
0:17:11,1/1/2000,SAT,99.90,23.30,24.29,231.98,243.19,0.01905
0:17:11,1/1/2000,SAT,99.90,23.30,24.29,232.15,243.30,0.01971
0:17:11,1/1/2000,SAT,99.90,23.30,24.29,232.30,243.37,0.02030
0:17:11,1/1/2000,SAT,99.90,23.30,24.29,232.24,243.35,0.02004
0:17:12,1/1/2000,SAT,99.90,23.30,24.29,232.16,243.31,0.01974
0:17:12,1/1/2000,SAT,99.90,23.30,24.29,232.02,243.25,0.01916
0:17:12,1/1/2000,SAT,99.90,23.30,24.29,231.85,243.17,0.01847
0:17:12,1/1/2000,SAT,99.90,23.30,24.29,231.87,243.26,0.01849
0:17:13,1/1/2000,SAT,99.90,23.30,24.29,231.95,243.23,0.01887
0:17:13,1/1/2000,SAT,99.90,23.30,24.29,232.04,243.21,0.01928
0:17:13,1/1/2000,SAT,99.90,23.30,24.29,231.97,243.18,0.01899
0:17:13,1/1/2000,SAT,99.90,23.30,24.29,231.81,243.10,0.01838
0:17:14,1/1/2000,SAT,99.90,23.30,24.29,231.68,243.05,0.01783
0:17:14,1/1/2000,SAT,99.90,23.30,24.29,231.79,243.12,0.01827
0:17:14,1/1/2000,SAT,99.90,23.30,24.29,231.96,243.32,0.01883
0:17:14,1/1/2000,SAT,99.90,23.30,24.29,231.99,243.34,0.01895
0:17:15,1/1/2000,SAT,99.90,23.30,24.29,232.05,243.25,0.01929
0:17:15,1/1/2000,SAT,99.90,23.30,24.29,232.15,243.31,0.01966
0:17:15,1/1/2000,SAT,99.90,23.30,24.29,232.21,243.41,0.01986
0:17:15,1/1/2000,SAT,99.90,23.30,24.29,232.27,243.54,0.01997
0:17:16,1/1/2000,SAT,99.90,23.30,24.29,232.26,243.50,0.01996
0:17:16,1/1/2000,SAT,99.90,23.30,24.29,232.20,243.35,0.01986
0:17:16,1/1/2000,SAT,99.90,23.30,24.29,232.16,243.33,0.01973
0:17:16,1/1/2000,SAT,99.90,23.30,24.29,232.08,243.21,0.01947
0:17:17,1/1/2000,SAT,99.90,23.30,24.29,232.10,243.14,0.01965
0:17:17,1/1/2000,SAT,99.90,23.30,24.29,232.01,242.96,0.01940
0:17:17,1/1/2000,SAT,99.90,23.30,24.29,231.91,242.96,0.01895
0:17:17,1/1/2000,SAT,99.90,23.30,24.29,231.77,242.85,0.01846
0:17:18,1/1/2000,SAT,99.90,23.30,24.29,231.67,242.82,0.01804
0:17:18,1/1/2000,SAT,99.90,23.30,24.29,231.55,242.66,0.01766
0:17:18,1/1/2000,SAT,99.90,23.30,24.29,231.47,242.64,0.01733
0:17:18,1/1/2000,SAT,99.90,23.30,24.29,231.41,242.70,0.01699
0:17:19,1/1/2000,SAT,99.90,23.30,24.29,231.41,242.78,0.01692
0:17:19,1/1/2000,SAT,99.90,23.30,24.29,231.56,243.03,0.01732
0:17:19,1/1/2000,SAT,99.90,23.40,24.40,231.56,242.96,0.01738
0:17:19,1/1/2000,SAT,99.90,23.40,24.40,231.70,243.17,0.01782
0:17:20,1/1/2000,SAT,99.90,23.40,24.40,231.80,243.27,0.01816
0:17:20,1/1/2000,SAT,99.90,23.40,24.40,231.90,243.25,0.01865
0:17:20,1/1/2000,SAT,99.90,23.40,24.40,231.93,243.22,0.01878
0:17:20,1/1/2000,SAT,99.90,23.40,24.40,232.01,243.26,0.01908
0:17:21,1/1/2000,SAT,99.90,23.40,24.40,232.13,243.34,0.01954
0:17:21,1/1/2000,SAT,99.90,23.40,24.40,232.28,243.40,0.02016
0:17:21,1/1/2000,SAT,99.90,23.40,24.40,232.44,243.45,0.02084
0:17:21,1/1/2000,SAT,99.90,23.40,24.40,232.58,243.31,0.02163
0:17:22,1/1/2000,SAT,99.90,23.40,24.40,232.66,243.37,0.02190
0:17:22,1/1/2000,SAT,99.90,23.40,24.40,232.75,243.38,0.02231
0:17:22,1/1/2000,SAT,99.90,23.40,24.40,232.73,243.33,0.02225
0:17:22,1/1/2000,SAT,99.90,23.40,24.40,232.77,243.38,0.02239
0:17:23,1/1/2000,SAT,99.90,23.40,24.40,232.80,243.43,0.02248
0:17:23,1/1/2000,SAT,99.90,23.40,24.40,232.85,243.41,0.02269
0:17:23,1/1/2000,SAT,99.90,23.40,24.40,232.91,243.39,0.02300
0:17:23,1/1/2000,SAT,99.90,23.40,24.40,232.88,243.43,0.02281
0:17:24,1/1/2000,SAT,99.90,23.40,24.40,232.72,243.30,0.02225
0:17:24,1/1/2000,SAT,99.90,23.40,24.40,232.60,243.37,0.02165
0:17:24,1/1/2000,SAT,99.90,23.40,24.40,232.47,243.34,0.02110
0:17:24,1/1/2000,SAT,99.90,23.40,24.40,232.37,243.30,0.02069
0:17:25,1/1/2000,SAT,99.90,23.40,24.40,232.38,243.37,0.02065
0:17:25,1/1/2000,SAT,99.90,23.40,24.40,232.28,243.24,0.02032
0:17:25,1/1/2000,SAT,99.90,23.40,24.40,232.28,243.21,0.02035
0:17:25,1/1/2000,SAT,99.90,23.40,24.40,232.29,243.24,0.02040
0:17:26,1/1/2000,SAT,99.90,23.40,24.40,232.27,243.23,0.02032
0:17:26,1/1/2000,SAT,99.90,23.40,24.40,232.44,243.27,0.02101
0:17:26,1/1/2000,SAT,99.90,23.40,24.40,232.52,243.34,0.02130
0:17:26,1/1/2000,SAT,99.90,23.40,24.40,232.55,243.33,0.02144
0:17:27,1/1/2000,SAT,99.90,23.40,24.40,232.71,243.40,0.02212
0:17:27,1/1/2000,SAT,99.90,23.40,24.40,232.82,243.40,0.02261
0:17:27,1/1/2000,SAT,99.90,23.40,24.40,232.89,243.34,0.02296
0:17:27,1/1/2000,SAT,99.90,23.40,24.40,232.96,243.40,0.02321
0:17:28,1/1/2000,SAT,99.90,23.40,24.40,232.97,243.37,0.02330
0:17:28,1/1/2000,SAT,99.90,23.40,24.40,232.93,243.35,0.02314
0:17:28,1/1/2000,SAT,99.90,23.40,24.40,232.91,243.42,0.02297
0:17:28,1/1/2000,SAT,99.90,23.40,24.40,232.79,243.39,0.02245
0:17:29,1/1/2000,SAT,99.90,23.40,24.40,232.75,243.35,0.02234
0:17:29,1/1/2000,SAT,99.90,23.40,24.40,232.68,243.27,0.02211
0:17:29,1/1/2000,SAT,99.90,23.40,24.40,232.65,243.27,0.02198
0:17:29,1/1/2000,SAT,99.90,23.40,24.40,232.61,243.31,0.02175
0:17:30,1/1/2000,SAT,99.90,23.40,24.40,232.52,243.37,0.02127
0:17:30,1/1/2000,SAT,99.90,23.40,24.40,232.54,243.45,0.02127
0:17:30,1/1/2000,SAT,99.90,23.40,24.40,232.57,243.46,0.02143
0:17:30,1/1/2000,SAT,99.90,23.40,24.40,232.61,243.63,0.02142
0:17:31,1/1/2000,SAT,99.90,23.40,24.40,232.60,243.52,0.02148
0:17:31,1/1/2000,SAT,99.90,23.40,24.40,232.64,243.50,0.02169
0:17:31,1/1/2000,SAT,99.90,23.40,24.40,232.71,243.55,0.02196
0:17:31,1/1/2000,SAT,99.90,23.40,24.40,232.71,243.56,0.02195
0:17:32,1/1/2000,SAT,99.90,23.40,24.40,232.53,243.48,0.02122
0:17:32,1/1/2000,SAT,99.90,23.40,24.40,232.48,243.52,0.02096
0:17:32,1/1/2000,SAT,99.90,23.40,24.40,232.48,243.51,0.02097
0:17:32,1/1/2000,SAT,99.90,23.40,24.40,232.41,243.52,0.02064
0:17:33,1/1/2000,SAT,99.90,23.40,24.40,232.40,243.56,0.02055
0:17:33,1/1/2000,SAT,99.90,23.40,24.40,232.27,243.37,0.02018
0:17:33,1/1/2000,SAT,99.90,23.40,24.40,232.24,243.41,0.01997
0:17:33,1/1/2000,SAT,99.90,23.40,24.40,232.18,243.43,0.01971
0:17:34,1/1/2000,SAT,99.90,23.40,24.40,232.30,243.40,0.02024
0:17:34,1/1/2000,SAT,99.90,23.40,24.40,232.23,243.40,0.01996
0:17:34,1/1/2000,SAT,99.90,23.40,24.40,232.29,243.50,0.02013
0:17:34,1/1/2000,SAT,99.90,23.40,24.40,232.33,243.55,0.02022
0:17:35,1/1/2000,SAT,99.90,23.40,24.40,232.25,243.49,0.01996
0:17:35,1/1/2000,SAT,99.90,23.40,24.40,232.21,243.32,0.01995
0:17:35,1/1/2000,SAT,99.90,23.40,24.40,232.18,243.25,0.01988
0:17:35,1/1/2000,SAT,99.90,23.40,24.40,232.11,243.23,0.01958
0:17:36,1/1/2000,SAT,99.90,23.40,24.40,231.99,243.15,0.01913
0:17:36,1/1/2000,SAT,99.90,23.40,24.40,232.00,243.20,0.01913
0:17:36,1/1/2000,SAT,99.90,23.40,24.40,231.75,243.16,0.01805
0:17:36,1/1/2000,SAT,99.90,23.40,24.40,231.66,243.12,0.01769
0:17:37,1/1/2000,SAT,99.90,23.40,24.40,231.73,243.03,0.01807
0:17:37,1/1/2000,SAT,99.90,23.40,24.40,231.73,242.89,0.01823
0:17:37,1/1/2000,SAT,99.90,23.40,24.40,231.93,242.98,0.01901
0:17:37,1/1/2000,SAT,99.90,23.40,24.40,231.95,242.99,0.01910
0:17:38,1/1/2000,SAT,99.90,23.40,24.40,231.90,242.96,0.01890
0:17:38,1/1/2000,SAT,99.90,23.40,24.40,231.99,242.90,0.01939
0:17:38,1/1/2000,SAT,99.90,23.40,24.40,232.09,242.99,0.01974
0:17:38,1/1/2000,SAT,99.90,23.40,24.40,232.09,242.94,0.01978
0:17:39,1/1/2000,SAT,99.90,23.40,24.40,232.15,243.04,0.01997
0:17:39,1/1/2000,SAT,99.90,23.40,24.40,232.18,243.00,0.02015
0:17:39,1/1/2000,SAT,99.90,23.40,24.40,232.10,243.04,0.01973
0:17:39,1/1/2000,SAT,99.90,23.40,24.40,231.99,243.01,0.01928
0:17:40,1/1/2000,SAT,99.90,23.40,24.40,231.76,242.95,0.01828
0:17:40,1/1/2000,SAT,99.90,23.40,24.40,231.76,242.98,0.01826
0:17:40,1/1/2000,SAT,99.90,23.40,24.40,231.78,243.00,0.01833
0:17:40,1/1/2000,SAT,99.90,23.40,24.40,231.90,243.13,0.01877
0:17:41,1/1/2000,SAT,99.90,23.40,24.40,231.99,243.16,0.01913
0:17:41,1/1/2000,SAT,99.90,23.40,24.40,231.94,243.16,0.01890
0:17:41,1/1/2000,SAT,99.90,23.40,24.40,231.82,243.02,0.01848
0:17:41,1/1/2000,SAT,99.90,23.40,24.40,231.80,243.09,0.01832
0:17:42,1/1/2000,SAT,99.90,23.40,24.40,231.90,243.07,0.01879
0:17:42,1/1/2000,SAT,99.90,23.40,24.40,231.95,243.12,0.01900
0:17:42,1/1/2000,SAT,99.90,23.40,24.40,232.13,243.17,0.01976
0:17:42,1/1/2000,SAT,99.90,23.40,24.40,232.08,243.17,0.01951
0:17:43,1/1/2000,SAT,99.90,23.40,24.40,231.93,243.15,0.01887
0:17:43,1/1/2000,SAT,99.90,23.40,24.40,231.84,243.10,0.01849
0:17:43,1/1/2000,SAT,99.90,23.40,24.40,231.78,243.02,0.01832
0:17:43,1/1/2000,SAT,99.90,23.40,24.40,231.73,242.88,0.01823
0:17:44,1/1/2000,SAT,99.90,23.40,24.40,231.84,242.97,0.01863
0:17:44,1/1/2000,SAT,99.90,23.40,24.40,231.84,242.90,0.01870
0:17:44,1/1/2000,SAT,99.90,23.40,24.40,231.72,242.80,0.01828
0:17:44,1/1/2000,SAT,99.90,23.40,24.40,231.85,242.87,0.01877
0:17:45,1/1/2000,SAT,99.90,23.40,24.40,231.94,242.94,0.01910
0:17:45,1/1/2000,SAT,99.90,23.40,24.40,231.82,242.85,0.01868
0:17:45,1/1/2000,SAT,99.90,23.40,24.40,231.94,242.80,0.01928
0:17:45,1/1/2000,SAT,99.90,23.40,24.40,231.91,242.78,0.01915
0:17:46,1/1/2000,SAT,99.90,23.40,24.40,231.87,242.83,0.01891
0:17:46,1/1/2000,SAT,99.90,23.40,24.40,231.92,242.83,0.01914
0:17:46,1/1/2000,SAT,99.90,23.40,24.40,231.96,242.77,0.01938
0:17:46,1/1/2000,SAT,99.90,23.40,24.40,232.04,242.83,0.01969
0:17:47,1/1/2000,SAT,99.90,23.40,24.40,232.11,242.93,0.01990
0:17:47,1/1/2000,SAT,99.90,23.40,24.40,232.02,242.81,0.01964
0:17:47,1/1/2000,SAT,99.90,23.40,24.40,231.96,242.69,0.01948
0:17:47,1/1/2000,SAT,99.90,23.40,24.40,232.05,242.76,0.01979
0:17:48,1/1/2000,SAT,99.90,23.40,24.40,232.07,242.85,0.01978
0:17:48,1/1/2000,SAT,99.90,23.40,24.40,231.96,242.83,0.01931
0:17:48,1/1/2000,SAT,99.90,23.40,24.40,231.96,242.67,0.01950
0:17:48,1/1/2000,SAT,99.90,23.40,24.40,231.98,242.73,0.01954
0:17:49,1/1/2000,SAT,99.90,23.40,24.40,231.88,242.73,0.01904
0:17:49,1/1/2000,SAT,99.90,23.40,24.40,231.76,242.57,0.01871
0:17:49,1/1/2000,SAT,99.90,23.40,24.40,231.70,242.45,0.01853
0:17:49,1/1/2000,SAT,99.90,23.40,24.40,231.63,242.51,0.01817
0:17:50,1/1/2000,SAT,99.90,23.40,24.40,231.63,242.52,0.01815
0:17:50,1/1/2000,SAT,99.90,23.40,24.40,231.62,242.39,0.01826
0:17:50,1/1/2000,SAT,99.90,23.40,24.40,231.67,242.43,0.01843
0:17:50,1/1/2000,SAT,99.90,23.40,24.40,231.75,242.47,0.01876
0:17:51,1/1/2000,SAT,99.90,23.40,24.40,231.75,242.55,0.01865
0:17:51,1/1/2000,SAT,99.90,23.40,24.40,231.84,242.57,0.01905
